-1.092861167179886017e+00 -1.934396992092851097e-01 -4.878170654678661844e-01 -3.731559179080562449e-01 -5.220442249556451753e-01 -3.274734344314753076e-01 1.482170500313390704e+00 -6.231069159574972316e-01 -4.029545635218614308e-01 4.668172558620728996e-01 7.895543083607723389e-01 7.980100922720534395e-02 -5.284042773540669202e-01 3.780181497430496473e-01 -3.078657462376794829e-01 -6.874404779213665329e-01 -7.171910526777085515e-01 8.004662966831518345e-01 1.634554612382804528e+00 2.227806189365438838e-02 -8.144713935618819178e-01 -8.832980725397889810e-01 -2.575792727833847717e-01 -1.117045442679776235e+00 -3.781843165545317187e-01 5.438181757640814240e-01 -6.836203157965110577e-01 -2.980107507019575941e-01 6.288277337328096461e-01 -2.106565033324538927e-01 -1.704669900087647516e-01 1.197604973203025391e+00
-6.721779076566971600e-01 -1.934396992092851097e-01 -5.210733012189966429e-01 -3.731559179080562449e-01 -3.205111136765418367e-01 -3.231717569201110196e-01 1.482170500313390704e+00 -6.231069159574972316e-01 -4.029545635218614308e-01 4.668172558620728996e-01 9.781300133471551028e-01 7.980100922720534395e-02 -5.284042773540669202e-01 9.808216421361912740e-01 -3.078657462376794829e-01 -6.874404779213665329e-01 -7.171910526777085515e-01 8.004662966831518345e-01 1.634554612382804528e+00 -1.005910951550753607e-01 -8.144713935618819178e-01 -8.832980725397889810e-01 -2.575792727833847717e-01 -1.117045442679776235e+00 -3.781843165545317187e-01 2.695602867494593102e-01 -6.818874829889032263e-01 -2.980107507019575941e-01 3.150902586298417463e-01 -2.106565033324538927e-01 -1.695442658001846958e-01 1.197604973203025391e+00
-5.653382925157182104e-01 -1.934396992092851097e-01 -5.491407500252221130e-01 -3.731559179080562449e-01 -3.205111136765418367e-01 -3.231717569201110196e-01 1.482170500313390704e+00 -8.019996601978556239e-01 -4.029545635218614308e-01 4.492630091092644773e-01 9.781300133471551028e-01 7.980100922720534395e-02 -5.284042773540669202e-01 7.461726246429762899e-01 -3.570764830982441351e-01 -6.874404779213665329e-01 -4.164827087357750313e-01 7.022080603783722452e-01 1.634554612382804528e+00 -7.647887290118393633e-02 -8.144713935618819178e-01 -8.832980725397889810e-01 -9.282814111946040558e-01 -1.117045442679776235e+00 -4.048717027878414587e-01 2.695602867494593102e-01 -6.818874829889032263e-01 -2.905966982699650925e-01 3.150902586298417463e-01 -2.106565033324538927e-01 -1.695442658001846958e-01 1.197604973203025391e+00
-5.653382925157182104e-01 -1.934396992092851097e-01 -6.185537881469279631e-01 -3.731559179080562449e-01 -3.448728013668265757e-01 -3.231717569201110196e-01 1.482170500313390704e+00 -8.019996601978556239e-01 -4.029545635218614308e-01 5.460792644187271172e-01 9.781300133471551028e-01 7.980100922720534395e-02 -5.284042773540669202e-01 7.443350251809861540e-01 -3.570764830982441351e-01 -6.874404779213665329e-01 -4.269313434249450423e-01 5.979073118326383440e-01 1.634554612382804528e+00 -7.647887290118393633e-02 -8.144713935618819178e-01 -8.832980725397889810e-01 -9.282814111946040558e-01 -1.117045442679776235e+00 -4.048717027878414587e-01 2.734457671610259766e-01 2.574398245192481838e-01 -2.905966982699650925e-01 3.150902586298417463e-01 -2.732513423589170154e-01 -1.808460629154253763e-01 1.153620925041007439e+00
-6.189657685860637804e-01 -1.962642652567455626e-01 -4.842474067012999539e-01 -4.433210877773061664e-01 -3.448728013668265757e-01 -3.231717569201110196e-01 1.482170500313390704e+00 -8.019996601978556239e-01 -4.029545635218614308e-01 5.460792644187271172e-01 9.063826374779404560e-01 7.980100922720534395e-02 -5.542087519426895925e-01 6.405281859452747195e-01 -4.303042207988958534e-01 -6.602835025433121396e-01 -1.165348772658097998e-01 5.979073118326383440e-01 1.822329905359719504e+00 -7.647887290118393633e-02 -9.382453689305694233e-01 -8.832980725397889810e-01 -9.282814111946040558e-01 -1.117045442679776235e+00 -4.048717027878414587e-01 2.483934640566656249e-01 2.574398245192481838e-01 -2.933971518331591755e-01 4.119004933508546573e-01 -2.677979550079273019e-01 -1.808460629154253763e-01 1.153620925041007439e+00
-4.723546206436111117e-01 -1.962642652567455626e-01 -4.842474067012999539e-01 -4.080960936624421498e-01 -3.897927508547123221e-01 -3.190249103666021879e-01 1.482170500313390704e+00 -7.138776069079024733e-01 -2.246202937081126505e-01 5.460792644187271172e-01 9.063826374779404560e-01 7.980100922720534395e-02 -5.117024463506840704e-01 7.649639361599447351e-01 -4.022543655338328694e-01 -6.602835025433121396e-01 -4.118320377829581824e-02 6.026438755624065058e-01 1.822329905359719504e+00 4.624881901424976460e-02 -5.296501927475069094e-01 -8.832980725397889810e-01 -9.282814111946040558e-01 -1.117783159342154331e+00 -4.048717027878414587e-01 2.483934640566656249e-01 2.574398245192481838e-01 -2.661733965237362276e-01 4.119004933508546573e-01 -2.677979550079273019e-01 -1.808460629154253763e-01 1.153620925041007439e+00
-4.723546206436111117e-01 -1.962642652567455626e-01 -3.702585964563147591e-01 -4.080960936624421498e-01 -5.112650977096455662e-01 -3.190249103666021879e-01 1.482170500313390704e+00 -7.245024285574364065e-01 -2.293650029755128217e-01 5.374990854441246135e-01 9.063826374779404560e-01 7.980100922720534395e-02 -5.117024463506840704e-01 7.649639361599447351e-01 -4.022543655338328694e-01 -6.602835025433121396e-01 -4.118320377829581824e-02 6.026438755624065058e-01 1.822329905359719504e+00 4.624881901424976460e-02 -5.296501927475069094e-01 -8.832980725397889810e-01 -8.986252206367104645e-01 -1.117783159342154331e+00 -4.274343607820039193e-01 2.155060727659176001e-01 5.657670794567294381e-01 -2.661733965237362276e-01 4.119004933508546573e-01 -2.677979550079273019e-01 -1.808460629154253763e-01 1.153620925041007439e+00
-4.723546206436111117e-01 -1.708697859880321523e-01 -3.502367062973420486e-01 -4.080960936624421498e-01 -5.112650977096455662e-01 -3.190249103666021879e-01 1.482170500313390704e+00 -7.245024285574364065e-01 -2.293650029755128217e-01 5.374990854441246135e-01 9.063826374779404560e-01 7.980100922720534395e-02 -5.117024463506840704e-01 9.708390807897402386e-01 -4.022543655338328694e-01 -7.493797244461533058e-01 -4.118320377829581824e-02 6.026438755624065058e-01 1.708117291572845531e+00 -1.467249681431759267e-01 -5.326141113296126717e-01 -8.832980725397889810e-01 -8.822890868302181167e-01 -1.117783159342154331e+00 -4.242454430992102510e-01 2.629562349337589700e-01 4.431415447759160520e-01 -1.998993852581089081e-01 4.825928916634378840e-01 -2.677979550079273019e-01 -1.808460629154253763e-01 1.153620925041007439e+00
-2.575056130533417420e-01 -1.708697859880321523e-01 -4.436445886443843856e-01 -4.080960936624421498e-01 -5.112650977096455662e-01 -3.190249103666021879e-01 1.482170500313390704e+00 -7.245024285574364065e-01 -1.471398642938286372e-01 4.393635203974626813e-01 9.063826374779404560e-01 7.980100922720534395e-02 -5.117024463506840704e-01 9.064754121805546072e-01 -4.022543655338328694e-01 -7.493797244461533058e-01 -4.630044643678246641e-02 6.026438755624065058e-01 1.016321476407580082e+00 -1.467249681431759267e-01 -1.562375071303154228e-01 -8.832980725397889810e-01 -8.822890868302181167e-01 -1.117783159342154331e+00 -4.242454430992102510e-01 4.305258634204794932e-01 4.431415447759160520e-01 -1.998993852581089081e-01 4.801350176079871024e-01 -2.677979550079273019e-01 -1.808460629154253763e-01 1.153620925041007439e+00
-2.575056130533417420e-01 -1.708697859880321523e-01 -4.840167822855222513e-01 -4.080960936624421498e-01 -5.112650977096455662e-01 -3.190249103666021879e-01 1.482170500313390704e+00 -7.245024285574364065e-01 -1.471398642938286372e-01 4.393635203974626813e-01 9.063826374779404560e-01 7.980100922720534395e-02 -5.117024463506840704e-01 4.501447757665374971e-01 -4.022543655338328694e-01 -1.055760029632046182e+00 -4.362880883953523803e-02 6.026438755624065058e-01 1.016321476407580082e+00 -7.020536774699301374e-02 -1.613444997880457976e-01 -7.622341581678367950e-01 -8.245405398022493948e-01 -1.117783159342154331e+00 -4.280745910003492249e-01 5.038932221669054634e-01 4.431415447759160520e-01 -1.998993852581089081e-01 1.278552851705563764e+00 -2.677979550079273019e-01 -1.917466873171572161e-01 1.153620925041007439e+00
-3.526299740170883990e-01 -1.708697859880321523e-01 -4.840167822855222513e-01 -4.080960936624421498e-01 -5.219288697993755832e-01 -3.190249103666021879e-01 1.482170500313390704e+00 -7.245024285574364065e-01 -7.380526068861426037e-02 4.393635203974626813e-01 9.063826374779404560e-01 9.675353884178811148e-03 -5.170011297151864138e-01 5.834551023143770276e-01 -4.365140613262975533e-01 -1.055760029632046182e+00 -4.362880883953523803e-02 2.631621568075210860e-01 1.110414856047752918e+00 -3.594360165538734719e-02 -1.613444997880457976e-01 -7.622341581678367950e-01 -8.245405398022493948e-01 -1.117783159342154331e+00 -4.280745910003492249e-01 6.065382691361692613e-01 1.887972096390774235e-01 -1.810734956862077860e-01 1.799704185634660725e+00 -2.677979550079273019e-01 -2.289207607611166984e-01 1.153620925041007439e+00
-3.526299740170883990e-01 -1.708697859880321523e-01 -6.290136702853743600e-01 -4.080960936624421498e-01 -5.219288697993755832e-01 -3.190249103666021879e-01 1.482170500313390704e+00 -7.245024285574364065e-01 -7.380526068861426037e-02 6.511663749823979330e-01 8.977705833574968208e-01 9.675353884178811148e-03 -5.170011297151864138e-01 5.192233296189949776e-01 -4.365140613262975533e-01 -1.055760029632046182e+00 3.852379595194412865e-01 2.631621568075210860e-01 1.110414856047752918e+00 -4.359094922014176282e-02 -1.613444997880457976e-01 -7.622341581678367950e-01 -8.245405398022493948e-01 -1.019597448802871842e+00 -4.356760460987048611e-01 6.065382691361692613e-01 -8.758476226734923653e-03 -1.810734956862077860e-01 1.799704185634660725e+00 -2.677979550079273019e-01 -2.529762983105044438e-01 1.153620925041007439e+00
-3.526299740170883990e-01 -1.708697859880321523e-01 -6.290136702853743600e-01 -4.080960936624421498e-01 -5.219288697993755832e-01 -3.190249103666021879e-01 1.482170500313390704e+00 -7.245024285574364065e-01 -7.380526068861426037e-02 3.856893231044948855e-01 8.977705833574968208e-01 9.675353884178811148e-03 -5.170011297151864138e-01 4.533622058626222695e-01 -4.365140613262975533e-01 -1.055760029632046182e+00 3.852379595194412865e-01 2.631621568075210860e-01 1.049553755500185925e+00 -4.359094922014176282e-02 -1.607100041112323185e-01 -7.622341581678367950e-01 -8.245405398022493948e-01 -1.019597448802871842e+00 -4.356760460987048611e-01 2.293125061642367069e-01 2.540569254639772900e-01 -1.810734956862077860e-01 1.823067666785485930e+00 -2.872035587131495649e-01 -1.941263034326202730e-01 1.153620925041007439e+00
-3.526299740170883990e-01 -1.708697859880321523e-01 -6.290136702853743600e-01 -4.080960936624421498e-01 -5.219288697993755832e-01 -3.190249103666021879e-01 1.482170500313390704e+00 -7.245024285574364065e-01 -7.380526068861426037e-02 3.555770856639249300e-01 8.032695191924954514e-01 9.675353884178811148e-03 -5.170011297151864138e-01 4.533622058626222695e-01 -4.365140613262975533e-01 -9.925488758099845210e-01 7.348608141616769229e-01 2.631621568075210860e-01 1.049553755500185925e+00 -4.359094922014176282e-02 -1.607100041112323185e-01 -7.622341581678367950e-01 -8.245405398022493948e-01 -9.374466955809507285e-01 -4.356760460987048611e-01 2.293125061642367069e-01 5.635275499539753596e-01 -2.233276506304120446e-01 2.165378122251018222e+00 -2.962142327665125974e-01 -1.941263034326202730e-01 1.153620925041007439e+00
-4.596729014301763616e-01 -1.708697859880321523e-01 -6.290136702853743600e-01 -4.080960936624421498e-01 -5.219288697993755832e-01 -3.190249103666021879e-01 1.482170500313390704e+00 -8.516275469212618576e-01 -1.249249684289489570e-01 3.746877448473075467e-01 1.461575982768927862e+00 9.675353884178811148e-03 -5.170011297151864138e-01 4.533622058626222695e-01 -4.365140613262975533e-01 -9.925488758099845210e-01 7.348608141616769229e-01 2.631621568075210860e-01 1.049553755500185925e+00 -4.359094922014176282e-02 -1.607100041112323185e-01 -7.622341581678367950e-01 -8.245405398022493948e-01 -1.002453948107333126e+00 -4.356760460987048611e-01 2.293125061642367069e-01 5.635275499539753596e-01 -2.233276506304120446e-01 2.165378122251018222e+00 -2.972237550505639758e-01 -1.963198714787414145e-01 1.159862548453004072e+00
-4.261151482336577034e-01 -1.708697859880321523e-01 -6.290136702853743600e-01 -4.080960936624421498e-01 -1.319376680486677111e+00 -3.190249103666021879e-01 1.482170500313390704e+00 -8.516275469212618576e-01 -1.131694116089306118e-01 3.746877448473075467e-01 1.461575982768927862e+00 9.675353884178811148e-03 -5.170011297151864138e-01 4.533622058626222695e-01 -4.365140613262975533e-01 -9.925488758099845210e-01 7.348608141616769229e-01 2.631621568075210860e-01 1.191977222536793057e-01 -9.780520663233457923e-02 -1.607100041112323185e-01 -7.826041373355394626e-01 -8.245405398022493948e-01 -1.002224848218782327e+00 -4.341913155973804450e-01 2.293125061642367069e-01 5.635275499539753596e-01 -2.229934617370304406e-01 2.165378122251018222e+00 -2.972237550505639758e-01 -2.526350263193150036e-01 1.159862548453004072e+00
-4.261151482336577034e-01 -2.004723561650161301e-01 -6.290136702853743600e-01 -4.571093371272838546e-01 -1.319376680486677111e+00 -3.190249103666021879e-01 1.482170500313390704e+00 -8.516275469212618576e-01 -1.131694116089306118e-01 3.746877448473075467e-01 2.057121935253771294e+00 9.675353884178811148e-03 -6.465651935937892780e-01 4.533622058626222695e-01 -4.365140613262975533e-01 -9.925488758099845210e-01 7.891373982301611578e-01 2.843829243722424405e-01 1.191977222536793057e-01 -9.780520663233457923e-02 -2.086850935795300510e-01 -7.014075758521901571e-01 -8.245405398022493948e-01 -1.002224848218782327e+00 -4.341913155973804450e-01 2.293125061642367069e-01 4.643727225767724232e-01 -2.229934617370304406e-01 2.167651045239071372e+00 -2.881456089629471085e-01 -2.526350263193150036e-01 1.159862548453004072e+00
-4.261151482336577034e-01 -1.777916116499008714e-01 -5.496095419800365312e-01 -4.146950032086516025e-01 -1.319376680486677111e+00 -3.190249103666021879e-01 1.205093908827795213e+00 -8.516275469212618576e-01 -1.131694116089306118e-01 3.746877448473075467e-01 2.057121935253771294e+00 -3.297087773158216550e-02 -4.988534968348847798e-01 4.851793151373685609e-01 -2.782384846285469449e-01 -9.925488758099845210e-01 7.891373982301611578e-01 2.843829243722424405e-01 -3.387589762714466879e-01 -8.618582765082657970e-02 -2.086850935795300510e-01 -7.014075758521901571e-01 -8.245405398022493948e-01 -1.002224848218782327e+00 -4.341913155973804450e-01 2.293125061642367069e-01 4.643727225767724232e-01 -2.229934617370304406e-01 2.167651045239071372e+00 -2.881456089629471085e-01 -5.166823101286910358e-02 1.014514629789295075e+00
-4.261151482336577034e-01 -1.777916116499008714e-01 -5.496095419800365312e-01 -4.146950032086516025e-01 -1.319376680486677111e+00 -3.190249103666021879e-01 1.205093908827795213e+00 -8.516275469212618576e-01 -1.936165297208873870e-01 3.746877448473075467e-01 2.057121935253771294e+00 -3.297087773158216550e-02 -4.988534968348847798e-01 4.851793151373685609e-01 -2.979605139067147412e-01 -9.925488758099845210e-01 7.891373982301611578e-01 1.110751899280669974e+00 -3.387589762714466879e-01 -8.618582765082657970e-02 -2.086850935795300510e-01 -7.014075758521901571e-01 -8.245405398022493948e-01 -1.041225236005012489e+00 -7.057320471570146525e-01 -3.688411498352057727e-01 1.659227670740988092e+00 1.027922993393937112e-01 2.167651045239071372e+00 -2.633262735135258881e-01 -1.660627590693988243e-01 1.014514629789295075e+00
-4.261151482336577034e-01 -1.777916116499008714e-01 -5.857385820040724722e-01 -4.146950032086516025e-01 -1.303661998599367156e+00 -3.190249103666021879e-01 1.205093908827795213e+00 -8.516275469212618576e-01 1.649392368521271912e-01 7.569965882633878929e-01 1.969328113188959284e+00 -3.297087773158216550e-02 -4.988534968348847798e-01 4.851793151373685609e-01 -2.979605139067147412e-01 -9.925488758099845210e-01 8.654350131200311269e-01 1.110751899280669974e+00 -3.387589762714466879e-01 -8.618582765082657970e-02 -2.086850935795300510e-01 -7.014075758521901571e-01 -8.245405398022493948e-01 -1.041225236005012489e+00 -7.057320471570146525e-01 -3.688411498352057727e-01 1.820400668042267966e+00 1.027922993393937112e-01 2.167651045239071372e+00 -2.633262735135258881e-01 -2.154230830083663228e-01 1.014514629789295075e+00
-4.261151482336577034e-01 -1.777916116499008714e-01 -5.857385820040724722e-01 -4.146950032086516025e-01 -1.303661998599367156e+00 -3.190249103666021879e-01 1.205093908827795213e+00 -8.516275469212618576e-01 1.649392368521271912e-01 7.569965882633878929e-01 1.969328113188959284e+00 -8.835626120888223634e-02 -5.307384066078667528e-01 3.776428720769233749e-01 -3.560145994505543587e-01 -8.629516576329159250e-01 8.654350131200311269e-01 1.110751899280669974e+00 -3.387589762714466879e-01 -7.401909757078439789e-02 -2.086850935795300510e-01 -6.882895714636452222e-01 -1.339565230043310740e+00 -1.041225236005012489e+00 -7.057320471570146525e-01 -3.688411498352057727e-01 1.820400668042267966e+00 7.497403945607616915e-02 2.136584795020513461e+00 -2.888011467971708379e-01 -2.154230830083663228e-01 1.014514629789295075e+00
-6.128731454337017492e-01 -1.777916116499008714e-01 -6.329994006374969340e-01 -4.146950032086516025e-01 -1.303661998599367156e+00 -3.190249103666021879e-01 1.205093908827795213e+00 -8.516275469212618576e-01 3.938941435060782092e-01 7.569965882633878929e-01 1.969328113188959284e+00 -8.835626120888223634e-02 -5.307384066078667528e-01 2.926471974827753453e-01 -5.879053062662595863e-01 -1.025311286932509836e+00 8.654350131200311269e-01 1.110751899280669974e+00 -3.387589762714466879e-01 -2.782954859369435319e-02 -2.086850935795300510e-01 -1.280647322757900275e+00 -1.339565230043310740e+00 -1.041225236005012489e+00 -7.057320471570146525e-01 -3.688411498352057727e-01 1.820400668042267966e+00 7.497403945607616915e-02 2.136584795020513461e+00 -2.888011467971708379e-01 1.149245863722836436e-01 1.014514629789295075e+00
-6.128731454337017492e-01 -1.756130466540710422e-01 -6.329994006374969340e-01 -5.111300835453889135e-01 -1.303661998599367156e+00 -3.190249103666021879e-01 1.205093908827795213e+00 -8.516275469212618576e-01 3.938941435060782092e-01 7.972301313171792359e-01 1.358738480162716256e+00 -8.835626120888223634e-02 -5.307384066078667528e-01 2.926471974827753453e-01 -5.879053062662595863e-01 -7.858796195013793007e-01 8.654350131200311269e-01 1.233791516418298650e+00 -3.387589762714466879e-01 -2.782954859369435319e-02 -2.086850935795300510e-01 -1.280647322757900275e+00 -9.409100420563134559e-01 -1.041225236005012489e+00 -6.487563951550517904e-01 -3.688411498352057727e-01 1.820400668042267966e+00 7.497403945607616915e-02 2.136584795020513461e+00 -2.888011467971708379e-01 1.149245863722836436e-01 1.016381231320051093e+00
-5.617910782715240803e-01 -1.374976941278152065e-01 -6.329994006374969340e-01 -4.938755339520444765e-01 -1.303661998599367156e+00 -3.190249103666021879e-01 1.205093908827795213e+00 -8.516275469212618576e-01 5.843189144864630036e-01 7.972301313171792359e-01 1.358738480162716256e+00 -8.835626120888223634e-02 -5.307384066078667528e-01 2.926471974827753453e-01 -5.879053062662595863e-01 -7.858796195013793007e-01 4.126852022505947959e-01 1.233791516418298650e+00 -4.258599977870452524e-01 -2.818132360191508146e-01 -2.088353782686487303e-01 -1.280647322757900275e+00 -8.626275053965282158e-01 -1.041225236005012489e+00 -6.487563951550517904e-01 -3.688411498352057727e-01 1.820400668042267966e+00 -2.463769685865443426e-01 2.136584795020513461e+00 -1.166135396421681403e-01 9.730246968047473466e-03 1.050241172172575954e+00
-5.617910782715240803e-01 -1.374976941278152065e-01 -6.329994006374969340e-01 -4.938755339520444765e-01 -1.300865975602970792e+00 -3.190249103666021879e-01 1.205093908827795213e+00 -8.516275469212618576e-01 9.724230558450167594e-01 8.369618170939228108e-01 1.466330515510827714e+00 -8.835626120888223634e-02 -5.326195877039583415e-01 2.926471974827753453e-01 -6.853484674316688841e-01 -7.858796195013793007e-01 6.749846222762641013e-01 1.233791516418298650e+00 -8.898718465787289755e-01 -2.414528523153056661e-01 -1.721679675862394232e-01 -1.376801718127628860e+00 -8.711370644221382298e-01 -1.156747158039832746e+00 -6.487563951550517904e-01 -3.688411498352057727e-01 1.820400668042267966e+00 -3.298170861547852772e-01 2.254141108648269665e+00 -1.166135396421681403e-01 -3.508101637637311976e-02 1.050241172172575954e+00
-5.617910782715240803e-01 -1.374976941278152065e-01 -6.329994006374969340e-01 -4.938755339520444765e-01 -1.300865975602970792e+00 -3.190249103666021879e-01 1.205093908827795213e+00 -8.293008284370630978e-01 9.724230558450167594e-01 8.369618170939228108e-01 1.466330515510827714e+00 -8.835626120888223634e-02 -7.087393868159975741e-01 2.926471974827753453e-01 -6.853484674316688841e-01 -7.858796195013793007e-01 4.880061388397645694e-01 1.460939157400517718e+00 -8.898718465787289755e-01 -2.414528523153056661e-01 -1.721679675862394232e-01 -1.376801718127628860e+00 -8.711370644221382298e-01 -1.156747158039832746e+00 -6.487563951550517904e-01 -3.695071507955295376e-01 1.841543083186397034e+00 -2.970128110408706279e-01 2.254141108648269665e+00 -1.166135396421681403e-01 -3.508101637637311976e-02 1.050241172172575954e+00
-1.541887738315050882e-01 -2.362523004082511258e-01 -6.098529653865456535e-01 -5.677188696582500249e-01 -1.300865975602970792e+00 -4.971275836159583239e-01 1.205093908827795213e+00 -8.293008284370630978e-01 8.004670041762675936e-01 8.369618170939228108e-01 1.466330515510827714e+00 -8.835626120888223634e-02 -7.087393868159975741e-01 3.316791816171728025e-01 -6.040677810439422091e-01 -7.361136363680466088e-01 3.666174117851430658e-01 1.023535401102357412e+00 -8.898718465787289755e-01 -2.414528523153056661e-01 -1.721679675862394232e-01 -1.376801718127628860e+00 -8.711370644221382298e-01 -1.156747158039832746e+00 -5.042796584678770344e-01 -3.695071507955295376e-01 1.841543083186397034e+00 -2.970128110408706279e-01 2.254141108648269665e+00 -1.131426918224400779e-01 -3.508101637637311976e-02 1.050241172172575954e+00
8.793893864432655860e-02 -2.362523004082511258e-01 -5.698698698547216557e-01 -5.677188696582500249e-01 -1.300865975602970792e+00 -4.971275836159583239e-01 1.205093908827795213e+00 -8.293008284370630978e-01 8.004670041762675936e-01 7.816260203300362530e-01 1.466330515510827714e+00 -8.835626120888223634e-02 -8.899394645158698047e-01 3.316791816171728025e-01 -6.040677810439422091e-01 -9.160862927062918271e-01 3.587983504766375509e-01 1.023535401102357412e+00 -8.898718465787289755e-01 -4.494560070860362799e-01 -3.562489419780101585e-02 -1.376801718127628860e+00 -8.711370644221382298e-01 -1.156747158039832746e+00 -5.042796584678770344e-01 -3.695071507955295376e-01 1.841543083186397034e+00 -2.866861971929256514e-01 2.254141108648269665e+00 -1.131426918224400779e-01 -3.508101637637311976e-02 1.050241172172575954e+00
-2.675144764743144776e-01 -2.362523004082511258e-01 -4.181109648520925925e-01 -5.677188696582500249e-01 -1.092681188702257167e+00 -4.971275836159583239e-01 1.205093908827795213e+00 -8.713404207488905096e-01 8.004670041762675936e-01 7.816260203300362530e-01 1.745118994083743935e+00 3.390234998908689956e-01 -8.899394645158698047e-01 3.316791816171728025e-01 -6.040677810439422091e-01 -9.160862927062918271e-01 3.587983504766375509e-01 9.432278373958327133e-01 -8.898718465787289755e-01 -4.494560070860362799e-01 -2.201365600086377938e-01 -1.376801718127628860e+00 -8.711370644221382298e-01 -1.269340241431824445e+00 -3.583989717492103155e-01 -3.695071507955295376e-01 1.841543083186397034e+00 -2.866861971929256514e-01 2.254141108648269665e+00 -1.131426918224400779e-01 -3.508101637637311976e-02 1.048110512936756056e+00
-2.675144764743144776e-01 -2.362523004082511258e-01 -4.658397188289836732e-01 -5.677188696582500249e-01 -1.092681188702257167e+00 -4.971275836159583239e-01 1.205093908827795213e+00 -6.759862245034170547e-01 1.373066103284084516e+00 7.816260203300362530e-01 1.745118994083743935e+00 3.390234998908689956e-01 -8.899394645158698047e-01 3.316791816171728025e-01 -6.040677810439422091e-01 -9.160862927062918271e-01 3.548466822394564790e-01 9.635185637849235096e-01 -8.898718465787289755e-01 -4.816381392082438317e-01 -2.201365600086377938e-01 -1.376801718127628860e+00 -8.372449126297554223e-01 -1.269340241431824445e+00 -3.641898530460214722e-01 -3.695071507955295376e-01 1.841543083186397034e+00 -5.960742002430214903e-01 2.254141108648269665e+00 5.090667494560707773e-02 -3.510635186918764639e-01 1.048110512936756056e+00
-2.987243244479740323e-01 -2.362523004082511258e-01 -4.658397188289836732e-01 -6.028981010062847146e-01 -1.065396440055796257e+00 -4.971275836159583239e-01 1.205093908827795213e+00 -6.704155998725109811e-01 1.373066103284084516e+00 7.936187371003314839e-01 1.745118994083743935e+00 3.390234998908689956e-01 -8.899394645158698047e-01 1.861800270921509792e-01 -6.040677810439422091e-01 -8.537101405408856758e-01 3.500869235008197689e-01 8.805871643161542472e-01 -8.898718465787289755e-01 -4.816381392082438317e-01 -2.201365600086377938e-01 -1.619982929421682538e+00 -5.872734410558589913e-01 -1.269340241431824445e+00 -3.641898530460214722e-01 -3.695071507955295376e-01 1.841543083186397034e+00 -5.960742002430214903e-01 2.254141108648269665e+00 -2.134093710824377377e-01 -3.510635186918764639e-01 9.271689162018724728e-01
-2.987243244479740323e-01 -2.362523004082511258e-01 -4.658397188289836732e-01 -6.028981010062847146e-01 -7.782414459154796127e-01 -4.971275836159583239e-01 1.205093908827795213e+00 -4.948862823184541071e-01 1.373066103284084516e+00 7.936187371003314839e-01 1.753925676925186750e+00 3.390234998908689956e-01 -1.216907008020730263e+00 6.621512038897026109e-02 -6.377487445780521957e-01 -8.537101405408856758e-01 3.500869235008197689e-01 8.805871643161542472e-01 -8.898718465787289755e-01 -4.816381392082438317e-01 -2.201365600086377938e-01 -1.619982929421682538e+00 -6.539650058690076317e-01 -1.269340241431824445e+00 -3.641898530460214722e-01 -7.007735310858089761e-01 1.577341522384050565e+00 -5.960742002430214903e-01 2.254141108648269665e+00 -2.134093710824377377e-01 -3.510635186918764639e-01 9.271689162018724728e-01
-2.987243244479740323e-01 -2.362523004082511258e-01 -4.658397188289836732e-01 -6.028981010062847146e-01 -7.782414459154796127e-01 -4.971275836159583239e-01 1.205093908827795213e+00 -4.948862823184541071e-01 1.373066103284084516e+00 1.954312893885967739e-01 1.753925676925186750e+00 5.832031549501435208e-01 -1.216907008020730263e+00 -1.319537663380415671e-02 -6.377487445780521957e-01 -8.537101405408856758e-01 5.619340732366465696e-01 7.030810069070344559e-01 -8.898718465787289755e-01 -4.816381392082438317e-01 -2.201365600086377938e-01 -1.551951229629601636e+00 -4.929327228938826799e-01 -1.269340241431824445e+00 -4.284788922754345086e-01 -7.041667360412198207e-01 1.577341522384050565e+00 -5.960742002430214903e-01 2.254141108648269665e+00 -2.134093710824377377e-01 -4.322506680617947961e-01 9.271689162018724728e-01
-2.987243244479740323e-01 -2.362523004082511258e-01 -4.658397188289836732e-01 -6.028981010062847146e-01 -7.782414459154796127e-01 -4.971275836159583239e-01 1.205093908827795213e+00 -4.948862823184541071e-01 8.012014018605853050e-01 1.954312893885967739e-01 1.595946109230660159e+00 5.832031549501435208e-01 -1.216907008020730263e+00 -1.319537663380415671e-02 -6.377487445780521957e-01 -8.934739410758050226e-01 7.000220417187270616e-01 7.579348834226238285e-01 -8.898718465787289755e-01 -4.816381392082438317e-01 -2.089784730489612219e-01 -1.467334209896565822e+00 -4.914087732142698450e-01 -1.269340241431824445e+00 -6.978009123100793465e-01 -7.041667360412198207e-01 1.577341522384050565e+00 -1.000720118888631216e+00 2.254141108648269665e+00 -1.989412760539430725e-01 -3.511042054042439187e-01 9.112575443839820988e-01
