-1.438672102828263074e-07 -7.003535289805552316e-08 -5.976869306244094826e-08 -7.778064332348899183e-08 -6.617991796304122084e-08 -8.182547604120693463e-08 -7.798685220714988914e-08 -8.650310162097292923e-08 -7.786451288375838279e-08 -5.618974017037034625e-08 -4.674098440875751643e-08 -2.439181737573209148e-08 -2.684584943724449789e-08 -6.998522217118357421e-09 1.132173606683527594e-08 2.739408420031306539e-08 5.482906193866410170e-08 7.996209495727240115e-08 1.049318233940644591e-07 1.247638586866593876e-07 1.660734329186380550e-07 2.033333543954753143e-07 2.849407931451413988e-07 1.906769797160616530e-07 1.369049212269442392e-07 9.575872849198047059e-07 2.520959093177260195e-08 -4.542939836597977926e-08 -1.306135648053498347e-07 -3.827667791293673830e-09 -7.837122599157270381e-09 -1.136453260985557684e-08 2.744873066279388423e-08 4.536333724466937658e-08 5.064673767369604786e-08 -1.457761827854471897e-08 3.367050875693473380e-08 -1.671583449107734330e-09 2.808763761827857071e-08 4.567956492745865552e-08 5.541589023187275076e-08 6.295842117843275010e-08 7.157671083820374035e-08 9.966788859871954136e-08 1.172723207058009920e-07 1.092406542015661880e-07 1.302627333976034502e-07 1.202517885418537351e-07 5.570983364916889985e-08 3.365514347312065054e-08
-1.226518688832231211e-07 -2.271425035096722841e-09 -1.452026954534692977e-08 -1.120073015757510963e-07 -8.765245193897991338e-08 -1.098536871160120693e-07 -1.171637100055413918e-07 -9.840671922435990539e-08 -7.862878553510936839e-08 -5.954639800932018521e-08 -6.627418597580237450e-08 -4.319037459549572554e-08 -2.865626044106385182e-08 -2.787071153025840668e-09 4.771919676629905732e-09 1.516877322583663790e-08 3.350865585413790431e-08 3.716599177347810548e-08 6.016331125446020907e-08 8.045765578362682436e-08 1.157546740225090819e-07 1.495307359607577702e-07 1.906769797160616530e-07 2.589849722084760275e-07 1.744794812811490896e-07 2.883121069034955632e-07 -6.671245091533224451e-08 3.211214581828308716e-08 -1.663333064753408175e-07 -6.001078384142954718e-08 -6.666117667092585769e-08 -3.157897681141588684e-08 2.538527225869153107e-08 6.180925594644050201e-08 6.828057555438308510e-08 -1.628543637832543734e-09 2.929930625435981989e-08 -1.710960002370992844e-08 4.203371279011100167e-08 1.130590262958171497e-08 3.397656522706508575e-08 5.132675441388393682e-08 5.523676540736480082e-08 5.563074804145553553e-08 6.584675526620600958e-08 7.991614919575326828e-08 1.064073460943468895e-07 1.145958122241956804e-07 1.060180473562954908e-07 8.656212381955072570e-08
-3.293454995823522497e-07 6.027730139357653010e-08 5.234603363422727970e-08 -1.271570084356682871e-08 -5.819438781687558734e-09 -4.944267373271941200e-08 -7.561284020530461880e-08 -8.519195797350923579e-08 -6.017626823118115399e-08 -6.132635917718990372e-08 -7.449331281700280786e-08 -4.547137686332134922e-08 -3.130477534612178861e-08 -1.008196984845608066e-08 -3.830472251063356603e-09 7.382960026585353598e-09 1.356548119135519058e-08 1.748045744559245357e-08 3.827253371607284052e-08 5.395479715696521124e-08 8.160226357468136768e-08 1.038087864499420400e-07 1.369049212269442392e-07 1.744794812811490896e-07 2.367882503223705979e-07 3.764663458671829727e-08 1.326202575240836091e-10 5.161234342364716090e-08 -1.688350092543907507e-07 -1.005665847485967632e-07 -7.197951917940196423e-08 -2.146486079094102492e-08 -2.334929792730123525e-08 4.091372285679739650e-09 -1.519812704765173993e-08 -5.680566015596677399e-08 -1.368223270287291681e-08 -2.476938897144525863e-08 1.273902907147053749e-08 -1.317994985582437486e-08 9.225025344625172809e-09 3.337676853836770302e-08 2.125423987799456212e-08 3.447549450219616764e-08 6.253304236226585527e-08 5.638392218072912912e-08 8.410580926120420286e-08 8.434900753399162791e-08 1.053226295794618703e-07 1.198866726773314263e-07
-1.422948534136627056e-05 -8.274181973506752763e-06 -3.180817123099787750e-06 -8.047028201609385478e-07 -2.680494587159829882e-07 5.064961329318504726e-07 1.279706556823045679e-07 -9.258804370499732632e-09 1.009871584483275844e-07 1.182509021493693274e-06 6.102321843953220955e-07 -2.481097380456352951e-07 -1.592543933771831633e-07 -8.351534724832710273e-08 1.683399326699033252e-07 3.463230128006164028e-07 -4.098109529461043037e-07 3.909988655139284588e-07 3.897725423565960386e-07 5.628216088091343271e-07 5.274587651992538663e-07 9.335769407228798770e-07 9.575872849198047059e-07 2.883121069034955632e-07 3.764663458671829727e-08 5.889682006031271436e-04 4.154543673624635933e-05 1.254886828254648635e-05 1.099593587091632695e-05 1.071013335493076367e-05 8.933660235366462423e-06 3.351196498669585044e-06 9.464413217781570165e-07 3.674800479777850361e-06 3.549736315999276738e-06 3.112083017527487588e-06 1.602209000976292634e-06 1.823888907481541104e-06 5.086427119235950057e-07 6.258370232901739250e-08 3.725889776547018061e-07 1.485554078113937877e-06 1.266104044587712004e-06 1.276877974999059207e-06 8.192918026335541201e-07 8.063547277613565296e-07 4.282831075016613133e-07 -1.055075992421376513e-07 -5.161328218199090127e-07 -4.481526197344657333e-07
-1.650400663768065632e-05 -1.078131955318526612e-05 -4.650192359240782548e-06 -2.164728123342599684e-06 -1.143410439416766253e-06 -5.341294839333368263e-07 -1.408856683389459729e-07 2.541748646760972723e-07 4.328098213947707776e-07 7.473744106133170333e-07 4.652527755965073573e-07 4.416499110979217556e-07 -3.353607026077671422e-08 1.897437687672983217e-08 6.163949749777553764e-08 2.336221041398440866e-07 2.445623899892863319e-08 1.106925320294262624e-07 3.480083432741317598e-08 4.037909288379819727e-08 -8.275443609429498771e-09 1.934019653440290017e-07 2.520959093177260195e-08 -6.671245091533224451e-08 1.326202575240836091e-10 4.154543673624635933e-05 7.746483895611218460e-05 1.862302714046808313e-05 1.089171782175760025e-05 7.572582792171922674e-06 5.034420414625670381e-06 3.831315338453312136e-06 3.028173106174622335e-06 2.432894667002612949e-06 2.386968746669208647e-06 7.141847819463588219e-07 6.613645297380009657e-07 1.059360120308655567e-06 7.837323449059935576e-07 5.743396244202313679e-07 5.251034292105345999e-07 7.422323524320707702e-07 3.331506734762432107e-07 4.549561456419355501e-07 2.322988235045037563e-07 3.537365479510899895e-08 1.104418164230646062e-07 6.814074389539791508e-08 -9.944961893589621713e-08 -3.158898247669149613e-07
-1.522281076517996755e-05 -5.801844235578203041e-06 -2.052863316499021188e-06 -7.367273628413810335e-07 -1.684494684888386276e-07 -2.272866239328334123e-07 -1.054817370527005140e-07 2.197669134765311149e-07 3.508848219471756352e-07 5.914341237992453304e-07 4.515194446687382333e-07 2.709215523023632452e-07 2.644556614665155357e-08 -2.962256958081542016e-08 -1.049693601716032907e-08 9.946049697345292352e-08 2.091832516392377179e-08 -4.254177658662069899e-09 -3.786345793372674597e-08 1.467529633491377582e-07 3.941373087166083192e-08 -1.132126236605918651e-08 -4.542939836597977926e-08 3.211214581828308716e-08 5.161234342364716090e-08 1.254886828254648635e-05 1.862302714046808313e-05 3.619215467570454476e-05 1.110648568309448582e-05 7.777345669438460275e-06 4.814598450685340838e-06 3.353994324379966004e-06 2.634353375104544712e-06 2.113078507592253699e-06 2.153758139562652974e-06 1.319325318508850125e-06 8.523180763408859813e-07 3.046467055422381766e-08 -3.604883890165786053e-07 -4.678705420566177211e-07 -3.859972625214934194e-07 -5.495137708899178077e-08 -4.308566316960372968e-07 -1.436153029808567045e-07 -2.087413061940859014e-07 -4.357735709656450589e-07 -5.420408041384125488e-07 -1.820558688836652396e-07 -1.602297567964723473e-07 -3.485008455977415938e-07
-1.231813485092395355e-05 -5.362091530014525197e-06 -3.060986173238924413e-06 -1.588170553016105598e-06 -4.481112090051343948e-07 -2.703145292675057707e-07 -5.208100339911399631e-08 5.830571070664951788e-08 5.840963151723088510e-08 2.166411987239386165e-07 1.323343541137758868e-07 1.177216846158623353e-07 1.163434503589252908e-07 -1.714459965673724970e-07 -2.741712047866693619e-08 -1.923298644163993971e-07 -1.261742884790303657e-07 -1.641909944143065478e-07 -1.316321277507402379e-07 -1.596443742713991866e-08 -6.146949837514100519e-08 -1.276437826870324516e-07 -1.306135648053498347e-07 -1.663333064753408175e-07 -1.688350092543907507e-07 1.099593587091632695e-05 1.089171782175760025e-05 1.110648568309448582e-05 2.159622021638359885e-05 1.062219981936132816e-05 6.710325063944272237e-06 4.894022262721456645e-06 3.171646152798497079e-06 1.988140758352964887e-06 1.874051333626716231e-06 9.940586666094297504e-07 7.076310192236149856e-07 5.675686082818021696e-07 3.178658793482916961e-07 1.716530576538328352e-07 1.443425686632237591e-07 1.005913376055803381e-08 2.540415658792098988e-08 2.841126190676955799e-08 1.366947931449411389e-07 -9.173692818430975006e-08 -3.840270403769594014e-07 -4.467234236226049456e-08 -3.056565416365026944e-07 -2.611413596966866381e-07
-7.949482664892528443e-06 -5.414848033166490556e-06 -3.412403670405559913e-06 -2.272923469302945765e-06 -8.070843148233193369e-07 -1.921278514549692161e-07 7.343758745709869253e-08 7.347495404753339099e-08 8.849026771003182271e-08 1.485151631880026278e-07 1.317967623961277517e-07 1.339327028304544643e-07 -4.453183957383194923e-08 -1.239060504934893829e-07 -1.530066711359557885e-07 -1.678400477948256062e-07 -1.970319852821410488e-07 -1.198775417315736338e-07 2.801731979545174215e-08 9.302683672994288834e-08 -1.527394853038764790e-08 -5.035656643842151338e-08 -3.827667791293673830e-09 -6.001078384142954718e-08 -1.005665847485967632e-07 1.071013335493076367e-05 7.572582792171922674e-06 7.777345669438460275e-06 1.062219981936132816e-05 1.664062735625251163e-05 8.942831557116771298e-06 5.978734296174523444e-06 3.591620675057784783e-06 2.379989570686457253e-06 1.932008405671911199e-06 1.350130481147905219e-06 9.736363826822296974e-07 7.935111860453071874e-07 3.961952452754074395e-07 3.334941694983972427e-07 -7.802496104114533978e-09 2.021819000765228206e-07 7.254041523524040845e-08 1.016066339890181785e-07 3.411523978347316671e-07 8.782805644307474432e-08 1.989468427214882291e-08 2.154873690165137388e-08 -5.916495528500690940e-08 -1.591199241920964650e-08
-7.862259364588690085e-06 -3.861746307738066570e-06 -2.662452667382955727e-06 -1.999643494792185340e-06 -7.994181002302846845e-07 -1.685847182744088765e-07 6.429524544933355779e-08 1.200067012517293753e-07 3.624853725562225209e-08 1.535381071917974017e-07 1.335000172723573890e-07 1.646480466686488288e-07 1.878519793007035223e-08 3.775113391375438539e-08 -4.169031651609453728e-09 -9.753023580264263647e-09 -8.751167671346604135e-08 -4.467061976046387495e-08 9.963467897010637300e-08 3.610226890357442210e-08 -3.512308734882359379e-08 -2.301667137098660333e-09 -7.837122599157270381e-09 -6.666117667092585769e-08 -7.197951917940196423e-08 8.933660235366462423e-06 5.034420414625670381e-06 4.814598450685340838e-06 6.710325063944272237e-06 8.942831557116771298e-06 1.220481369076096839e-05 6.970757192073657949e-06 4.492562524677977863e-06 3.006012115523956057e-06 2.061192845561785331e-06 1.497687154743331404e-06 1.029127319132833527e-06 9.586856999126389635e-07 4.238467993225538080e-07 4.698671180270356895e-07 7.517704438345267507e-09 1.020804469290317996e-07 5.727233068031746509e-08 1.873838994426603346e-08 4.977796240625360988e-08 -1.093233913985521573e-07 -1.088181007105157811e-07 -2.632791335029532060e-08 -9.547504258296006942e-08 -1.783932316704526891e-08
-5.956815160428082211e-06 -3.216756199626027112e-06 -2.356857115116986486e-06 -1.859334259304771988e-06 -1.251069729841662932e-06 -6.405493840774617361e-07 -5.693285643340390717e-08 2.729657858465060910e-07 1.473598177580585040e-07 2.553477969534745145e-07 2.161299858261448126e-07 1.845009672201652025e-07 5.458945443903514205e-08 6.497464888508629096e-08 -5.891695603728065629e-08 -5.925691058435124542e-08 -1.415790356162362897e-07 -1.021730770775468714e-07 -6.202679505812059602e-08 -3.689963916789757406e-08 -7.279962083894011790e-08 -4.751576638259015603e-08 -1.136453260985557684e-08 -3.157897681141588684e-08 -2.146486079094102492e-08 3.351196498669585044e-06 3.831315338453312136e-06 3.353994324379966004e-06 4.894022262721456645e-06 5.978734296174523444e-06 6.970757192073657949e-06 1.034778368599896806e-05 6.306889368978516278e-06 4.229018416913786314e-06 3.076077810985803464e-06 1.868944252308739510e-06 1.423702145772041172e-06 1.056607780260091237e-06 6.545267507547293200e-07 6.967875030298463996e-07 2.065606898424614072e-07 2.398465291083224137e-07 1.661992180120830456e-07 1.315497911693269613e-07 2.019754825746141963e-08 -1.770263941707848308e-07 -1.947730759819970336e-07 -1.047336468882634701e-07 -7.430712097317975435e-08 -2.259108479434963594e-08
-4.339938559863317530e-06 -2.637413939614323137e-06 -2.129806466340496527e-06 -1.943953841885366796e-06 -1.362423798105874466e-06 -1.029507450538873652e-06 -4.635232565848653608e-07 1.033427254579469660e-08 1.833497088131963735e-07 2.105999021017414502e-07 1.954464140965146744e-07 1.225775843446215491e-07 2.391081770666559471e-08 8.404230091273924720e-08 -4.428928473544791541e-08 -6.092947758832106594e-08 -1.241578426350150436e-07 -1.010314591120441656e-07 -7.308405808267431312e-08 -4.665637508486800437e-08 -6.078451495396832429e-08 -4.218135576454775685e-08 2.744873066279388423e-08 2.538527225869153107e-08 -2.334929792730123525e-08 9.464413217781570165e-07 3.028173106174622335e-06 2.634353375104544712e-06 3.171646152798497079e-06 3.591620675057784783e-06 4.492562524677977863e-06 6.306889368978516278e-06 8.845167018147609078e-06 5.509543228255383018e-06 3.860631968190580573e-06 2.489653973662371157e-06 1.864670771688724049e-06 1.327666122253668942e-06 8.089524290650495075e-07 6.384302840426592836e-07 2.158569436923149714e-07 2.296345832354946682e-07 6.027687270581982622e-08 1.632768569502180184e-07 9.077459451791812372e-08 -1.286614572298849668e-08 -1.477619108420805187e-07 -1.048481632717057588e-07 -7.276515852465077236e-08 -3.078498641433657164e-08
-2.949970970293072198e-06 -1.735224093468201241e-06 -1.955122583865520711e-06 -1.824976025652972254e-06 -1.468580787144588612e-06 -1.148309410077482254e-06 -6.500005777994890928e-07 -1.068158808924377744e-07 2.007623969326958925e-07 3.098634801914038440e-07 2.876655481946678959e-07 2.595940312177007768e-07 8.088206227879509356e-08 8.658221967366464011e-08 1.216895403526708517e-08 -1.272724837014207886e-08 -8.274912599043710637e-08 -3.342575075370719202e-08 -3.244425081207048064e-08 -8.929121996673381592e-09 -4.639380992129053941e-09 4.910275652301071856e-08 4.536333724466937658e-08 6.180925594644050201e-08 4.091372285679739650e-09 3.674800479777850361e-06 2.432894667002612949e-06 2.113078507592253699e-06 1.988140758352964887e-06 2.379989570686457253e-06 3.006012115523956057e-06 4.229018416913786314e-06 5.509543228255383018e-06 7.550453211928023443e-06 5.045186061529244542e-06 3.517406384237146628e-06 2.496214213601235970e-06 1.753436294161247505e-06 1.206566301433976337e-06 7.846521362081134484e-07 4.097362439208119440e-07 3.287686283463310707e-07 2.965297542365506033e-07 2.366550266093091923e-07 1.985279089444389831e-07 8.375514675531327971e-08 -1.074111870828851102e-07 -5.817280781620781576e-09 -2.294189018730057329e-08 -1.193980598726532558e-07
-2.100004118549020624e-06 -1.756574828703904075e-06 -1.422993782528737309e-06 -1.742065370614864361e-06 -1.447970275796908720e-06 -1.116190874333861357e-06 -7.954159850381821331e-07 -4.450723068542575575e-07 -1.106118493314296254e-07 2.195281974736109604e-07 2.758599446866095047e-07 3.043365299647339915e-07 2.158952239983045913e-07 1.464983359817794682e-07 6.166257223883651385e-08 2.901487745310302932e-08 -5.765221635743779399e-08 -1.368328084276540742e-08 -1.721277802246110226e-08 1.458137159304725678e-08 -4.708158638364568953e-09 4.576598600434231754e-08 5.064673767369604786e-08 6.828057555438308510e-08 -1.519812704765173993e-08 3.549736315999276738e-06 2.386968746669208647e-06 2.153758139562652974e-06 1.874051333626716231e-06 1.932008405671911199e-06 2.061192845561785331e-06 3.076077810985803464e-06 3.860631968190580573e-06 5.045186061529244542e-06 6.524528368169406115e-06 4.399890957271386098e-06 3.219103331377265225e-06 2.388818666897273916e-06 1.570655415534374876e-06 1.047021943726785154e-06 6.300426980532875727e-07 4.439482944826643678e-07 3.070886637837462979e-07 2.289025930947383597e-07 2.401725337781324180e-07 1.469047712135528819e-07 -2.446900705395832264e-08 -4.929998069032463733e-08 4.160984032893432825e-08 -1.008105945602903891e-07
-1.289828967453685102e-06 -1.653393824048563323e-06 -1.410721055780567897e-06 -1.601608798531907879e-06 -1.381236320418473918e-06 -1.136176054467930838e-06 -8.862490457028978123e-07 -6.540070138905439001e-07 -4.084042535387036371e-07 -3.929764673599115168e-09 2.500078572446878687e-07 3.688475189558627251e-07 3.169156498182181579e-07 2.117054065709341333e-07 1.343208119894232933e-07 7.379297848231129766e-08 2.481879919440913681e-08 4.042704738608346757e-08 3.304456618027177361e-09 -2.189994540799536570e-08 -3.701388105271215225e-08 -4.553096725054332649e-09 -1.457761827854471897e-08 -1.628543637832543734e-09 -5.680566015596677399e-08 3.112083017527487588e-06 7.141847819463588219e-07 1.319325318508850125e-06 9.940586666094297504e-07 1.350130481147905219e-06 1.497687154743331404e-06 1.868944252308739510e-06 2.489653973662371157e-06 3.517406384237146628e-06 4.399890957271386098e-06 5.515652108972831631e-06 3.812040582690905003e-06 2.841375072751822011e-06 1.924429938912235129e-06 1.286762192887480438e-06 8.268220618854454150e-07 7.223212678432402669e-07 5.275136104860446139e-07 3.065077916495907752e-07 2.185764430836863822e-07 1.385742165991398051e-07 -3.691008187123374428e-08 -9.987364613849187987e-09 6.293417320629990868e-08 -4.471832503555801780e-08
-1.918683495796066020e-06 -1.507672432782881141e-06 -1.520412290839391005e-06 -1.518331709496570812e-06 -1.321157623669408722e-06 -1.121217320378439600e-06 -9.040452505134001955e-07 -7.852244083369124785e-07 -5.262197048867543932e-07 -2.082351195894549857e-07 1.094162953066241964e-07 3.222336578644116003e-07 3.923465416964222723e-07 3.050125965981720699e-07 2.214291742062842728e-07 1.551244778387459109e-07 1.019190432882350398e-07 1.342102547831478201e-07 8.574368002281535581e-08 4.916328303037481568e-08 -1.482132329260843365e-09 3.209787182343911834e-08 3.367050875693473380e-08 2.929930625435981989e-08 -1.368223270287291681e-08 1.602209000976292634e-06 6.613645297380009657e-07 8.523180763408859813e-07 7.076310192236149856e-07 9.736363826822296974e-07 1.029127319132833527e-06 1.423702145772041172e-06 1.864670771688724049e-06 2.496214213601235970e-06 3.219103331377265225e-06 3.812040582690905003e-06 5.123189586413011200e-06 3.603715658902955920e-06 2.620488002405537816e-06 1.892230953791027142e-06 1.316968649928683472e-06 1.002449651697386933e-06 7.022339910942644774e-07 3.843996037044629724e-07 3.179633535726050817e-07 2.862566315177465383e-07 5.395270270291546388e-08 9.554674817448688225e-08 1.731813179173064592e-07 2.055625345062918778e-08
-2.445776952014254064e-06 -1.329932951167325174e-06 -1.273770184759516903e-06 -1.472699529273392150e-06 -1.352232129143853008e-06 -1.111262937749634719e-06 -8.627793191814529516e-07 -8.422702885840742919e-07 -7.231897788514918293e-07 -4.162642285493541575e-07 -1.386853883333808972e-07 1.277968615709299203e-07 2.992907609656141512e-07 2.216997298353139052e-07 1.739353603277319872e-07 1.232756102267807496e-07 6.423458394288647969e-08 8.599035456840272127e-08 5.431004052974498728e-08 -3.766847366438032632e-09 -2.784769345557881840e-08 -9.120981283618232329e-09 -1.671583449107734330e-09 -1.710960002370992844e-08 -2.476938897144525863e-08 1.823888907481541104e-06 1.059360120308655567e-06 3.046467055422381766e-08 5.675686082818021696e-07 7.935111860453071874e-07 9.586856999126389635e-07 1.056607780260091237e-06 1.327666122253668942e-06 1.753436294161247505e-06 2.388818666897273916e-06 2.841375072751822011e-06 3.603715658902955920e-06 4.786268171233774396e-06 3.283210744507823120e-06 2.434042646920070288e-06 1.804454484748402421e-06 1.319741138771698032e-06 1.001431012562741274e-06 6.266313687326047579e-07 4.562492910446097262e-07 3.582322179622906735e-07 1.190703095483571684e-07 1.852739358520214926e-07 2.439553171247128181e-07 1.037067340702878442e-07
-2.614421112735621266e-06 -1.347806194380325901e-06 -1.095128429408758624e-06 -1.024719414393961402e-06 -1.091216515025358165e-06 -8.622079704590204791e-07 -7.660886707979280576e-07 -7.536900399284830567e-07 -6.720919653777197970e-07 -4.739142831938651012e-07 -3.455408452870308823e-07 -1.114029101890249308e-07 9.046178137417121205e-08 1.647654606590997962e-07 2.040889784514642148e-07 1.350437077664862523e-07 7.368569257606313360e-08 1.281686943724947983e-07 9.490892868058864040e-08 3.682163576963782953e-08 3.039550222736241317e-08 7.255283691488743837e-09 2.808763761827857071e-08 4.203371279011100167e-08 1.273902907147053749e-08 5.086427119235950057e-07 7.837323449059935576e-07 -3.604883890165786053e-07 3.178658793482916961e-07 3.961952452754074395e-07 4.238467993225538080e-07 6.545267507547293200e-07 8.089524290650495075e-07 1.206566301433976337e-06 1.570655415534374876e-06 1.924429938912235129e-06 2.620488002405537816e-06 3.283210744507823120e-06 4.042224535663508629e-06 2.863332857528075748e-06 2.138143460649568826e-06 1.629052427948139361e-06 1.209766191917930994e-06 8.544529921525097435e-07 6.258076090277781004e-07 4.801282907628231446e-07 2.109954699999448390e-07 1.920033453963104996e-07 1.978097940747245746e-07 1.037182136925762191e-07
-2.041302622671226842e-06 -1.295008830669655081e-06 -9.109205135340002897e-07 -8.658310169694188297e-07 -1.071070487222124426e-06 -9.595774656003979002e-07 -8.235483811355617893e-07 -7.533148465964108436e-07 -6.988109266506293194e-07 -4.977746558306024020e-07 -3.735925681468961564e-07 -1.756569473837117109e-07 -5.108928145302133307e-08 5.711566265405272761e-08 2.018518976551321506e-07 1.985631734407914673e-07 1.664125683976874386e-07 1.610306645277006856e-07 1.235449845707559002e-07 9.823046722471338086e-08 5.844971272995721610e-08 4.100243400037162068e-08 4.567956492745865552e-08 1.130590262958171497e-08 -1.317994985582437486e-08 6.258370232901739250e-08 5.743396244202313679e-07 -4.678705420566177211e-07 1.716530576538328352e-07 3.334941694983972427e-07 4.698671180270356895e-07 6.967875030298463996e-07 6.384302840426592836e-07 7.846521362081134484e-07 1.047021943726785154e-06 1.286762192887480438e-06 1.892230953791027142e-06 2.434042646920070288e-06 2.863332857528075748e-06 3.595307406341337852e-06 2.551038543793797311e-06 1.926085057386175847e-06 1.422787346246544191e-06 9.247588615685756051e-07 6.580366881946297330e-07 4.855442274334611429e-07 2.172029317637113525e-07 1.926169503551942808e-07 1.471374157148858276e-07 5.183296873735218753e-08
-9.434484801381135258e-07 -8.719298336765710369e-07 -6.199292502567412968e-07 -7.344343944611852435e-07 -8.752548069163941153e-07 -6.969510813544661966e-07 -6.924798634423415131e-07 -6.819430948385206143e-07 -6.649819083404365198e-07 -5.086263704381727211e-07 -4.223066441152691436e-07 -2.599296549238483414e-07 -1.510992739070728458e-07 -5.172946486718932893e-08 8.951478677926833530e-08 2.003139772473316342e-07 1.814321266089801477e-07 1.756234269678692585e-07 1.214627263789155757e-07 1.021088330726755801e-07 5.958448497715982785e-08 5.073103311664213450e-08 5.541589023187275076e-08 3.397656522706508575e-08 9.225025344625172809e-09 3.725889776547018061e-07 5.251034292105345999e-07 -3.859972625214934194e-07 1.443425686632237591e-07 -7.802496104114533978e-09 7.517704438345267507e-09 2.065606898424614072e-07 2.158569436923149714e-07 4.097362439208119440e-07 6.300426980532875727e-07 8.268220618854454150e-07 1.316968649928683472e-06 1.804454484748402421e-06 2.138143460649568826e-06 2.551038543793797311e-06 3.182671495328984712e-06 2.383705799864689464e-06 1.719179504168779540e-06 1.203247387503614267e-06 8.551418544770210783e-07 6.190211476185722516e-07 3.625714381072790772e-07 2.501117179914336838e-07 1.776695934078477750e-07 6.467815780516097758e-08
-1.520941682035161528e-06 -1.015424194282740593e-06 -6.386743517455942351e-07 -7.511157799135835382e-07 -6.761423429313058867e-07 -5.353508424324253245e-07 -5.611739605493310485e-07 -5.435531335157717052e-07 -5.832759953669173578e-07 -4.435115645355818851e-07 -3.924229024181710155e-07 -2.416283458891183142e-07 -1.311402479526097454e-07 -3.654507570460425271e-08 6.035490672693539147e-08 1.538031205537441921e-07 1.793759599979850060e-07 2.211562275137196606e-07 1.849184755289664551e-07 1.460130486418973044e-07 7.763461939757422449e-08 6.723977045411708539e-08 6.295842117843275010e-08 5.132675441388393682e-08 3.337676853836770302e-08 1.485554078113937877e-06 7.422323524320707702e-07 -5.495137708899178077e-08 1.005913376055803381e-08 2.021819000765228206e-07 1.020804469290317996e-07 2.398465291083224137e-07 2.296345832354946682e-07 3.287686283463310707e-07 4.439482944826643678e-07 7.223212678432402669e-07 1.002449651697386933e-06 1.319741138771698032e-06 1.629052427948139361e-06 1.926085057386175847e-06 2.383705799864689464e-06 3.083648388531123735e-06 2.122807313249118724e-06 1.626476865297825943e-06 1.136930577542615373e-06 8.274287863798487837e-07 5.774935284793525724e-07 4.078231171092905297e-07 3.017484487074315881e-07 1.483794164849016478e-07
-1.239507629035603324e-06 -8.730507227261869926e-07 -4.276230237330861256e-07 -6.710110905752346937e-07 -5.844870277229900841e-07 -5.160700706162153878e-07 -5.068687087875048054e-07 -5.112068187129936174e-07 -5.455528655622174056e-07 -4.842754105350795193e-07 -4.295195075675731230e-07 -2.896325500740358336e-07 -2.381208808581979334e-07 -1.687486519248115647e-07 -1.053883312500190195e-07 -1.729668183449720063e-08 5.572652405340963647e-08 1.842682484589359428e-07 1.959471854526524850e-07 1.598347931276516421e-07 1.207946182842106108e-07 8.953772041902526096e-08 7.157671083820374035e-08 5.523676540736480082e-08 2.125423987799456212e-08 1.266104044587712004e-06 3.331506734762432107e-07 -4.308566316960372968e-07 2.540415658792098988e-08 7.254041523524040845e-08 5.727233068031746509e-08 1.661992180120830456e-07 6.027687270581982622e-08 2.965297542365506033e-07 3.070886637837462979e-07 5.275136104860446139e-07 7.022339910942644774e-07 1.001431012562741274e-06 1.209766191917930994e-06 1.422787346246544191e-06 1.719179504168779540e-06 2.122807313249118724e-06 2.719089709551569413e-06 1.960739168539449787e-06 1.405352857457494044e-06 1.011464320253202639e-06 7.206785711776494076e-07 5.720086456328059333e-07 3.990536941210569656e-07 2.579154666837549456e-07
-2.103558921741000967e-06 -7.075287249318096297e-07 -3.750193356692057937e-07 -3.532124917859930607e-07 -3.385567735744131457e-07 -3.899772376505548520e-07 -3.568101070857540336e-07 -4.083416475269364515e-07 -4.279139966601028490e-07 -3.995683344848221927e-07 -3.731631919432483949e-07 -2.912260868291390959e-07 -2.400793995602391389e-07 -2.330469857999837155e-07 -1.801968931630442780e-07 -1.152597804306442001e-07 -5.421757161582126381e-08 8.668466833031189141e-08 1.617204620157195583e-07 1.486764945964158226e-07 1.344864839177178822e-07 1.087905204790160745e-07 9.966788859871954136e-08 5.563074804145553553e-08 3.447549450219616764e-08 1.276877974999059207e-06 4.549561456419355501e-07 -1.436153029808567045e-07 2.841126190676955799e-08 1.016066339890181785e-07 1.873838994426603346e-08 1.315497911693269613e-07 1.632768569502180184e-07 2.366550266093091923e-07 2.289025930947383597e-07 3.065077916495907752e-07 3.843996037044629724e-07 6.266313687326047579e-07 8.544529921525097435e-07 9.247588615685756051e-07 1.203247387503614267e-06 1.626476865297825943e-06 1.960739168539449787e-06 2.580231826785919861e-06 1.827226665402444739e-06 1.369663585218510497e-06 1.042329373425781961e-06 8.326976715761420770e-07 6.086990720709575512e-07 4.014241304432558918e-07
