5.120472068542666734e-07 6.216669103797373856e-08 -1.361850611058253660e-07 -6.814036370522862701e-08 1.317087972700615972e-09 3.421056234582714814e-08 1.720094677886179572e-08 -2.417887507423719765e-08 -2.625109516584878815e-08 2.738328972715220936e-08 4.117597475349775503e-08 2.870935179138425763e-08 7.443520557373678114e-08 1.165398502556528028e-07 1.398281493766773625e-07 1.868593205324934185e-07 2.401120331539792742e-07 2.607651681408015126e-07 2.573172614776682902e-07 3.081313242282360242e-07 3.303387171837944334e-07 3.690433417494926804e-07 4.143947149735255066e-07 4.613810375232006801e-07 6.235688317183167213e-07 4.445889627139609273e-07 3.687591924145944722e-07 3.047689192973828303e-07 2.508085130524435814e-07 1.881659485078664387e-07 1.547862608307677282e-07 1.144020600490808744e-07 8.415034055974695138e-08 6.461658502085373170e-08 3.189819940150990193e-08 5.989755947181546832e-09 3.397576445174105752e-09 -3.833450875470177424e-09 -5.744700221258732703e-09 -1.702189310167968204e-08 -5.744885493577715053e-07 3.488913008691462248e-07 1.336361256639057838e-08 -9.258944010664737804e-09 3.174861209288080624e-08 4.136895616696492824e-08 8.200018210437000167e-08 1.190343597779858895e-07 1.197849157399041836e-07 1.463659623389547356e-07 -3.292925466349087825e-08 1.115436025210826204e-07 9.094476891489668791e-08 1.307580244180398958e-07 2.367485775026840627e-07 2.255674924994380571e-07 1.623479254612465354e-07 1.725461258744071650e-07 2.276004626390961872e-07 1.935844416862678738e-07 3.126173724746162762e-07 3.212639128722439920e-07 3.135805817682938988e-07 3.244245464562940704e-07 3.107314481582723302e-07 2.090128626850063666e-07 1.359476148643146926e-07 2.020363455547229136e-08 -5.178757151721665369e-08 -1.482527049439469456e-07 -1.734608205601269031e-07 -2.084620060705517294e-07 -1.780215301669233469e-07 -2.118969002546280725e-07 -2.457676471539212894e-07 -2.430423325734108916e-07 -2.161556895040224589e-07 -2.284929034060244215e-07 -2.168736750542445980e-07 -2.247230771186196666e-07
-4.838434685830493361e-08 1.219545004578824749e-07 -2.343008663424451421e-07 -1.519237497520376402e-07 -1.122859672381044321e-08 2.506508226651659027e-08 3.458414317957295328e-09 -2.042330665000105841e-08 8.885108946298961311e-09 3.037232460609558972e-08 3.431569108008816802e-08 4.525930717117950592e-08 6.570536823441130241e-08 1.206078360291556990e-07 1.360686740234651761e-07 1.479281333328365464e-07 1.892594026955507297e-07 2.154114568349815036e-07 2.217275202934226862e-07 2.492533347890396810e-07 2.753665702292613342e-07 3.045057602686990639e-07 3.415090798454362237e-07 3.888732392106617105e-07 4.445889627139609273e-07 5.670650463371508608e-07 4.201237681591796619e-07 3.427720279605864347e-07 2.784948647998615927e-07 2.070524568334983202e-07 1.711679236699002789e-07 1.293476531179759531e-07 9.972797757203648858e-08 6.517452378318650521e-08 3.141526093342177524e-08 1.318164559554578596e-08 5.527757034995911735e-09 -4.977989291851098723e-09 -1.001331357618554372e-08 -1.682220628721606717e-08 -1.132234526086714814e-06 2.584704370991227151e-07 8.736080730761753638e-08 -6.644478236352645079e-08 -2.486340763034483945e-09 9.006928598793411086e-09 -5.272554980175346130e-08 9.954707386058642540e-08 4.555304771703495223e-08 9.826491008432037418e-08 2.696838597559261424e-08 6.603244228582019762e-08 8.171098878357123283e-08 1.130547326477335819e-07 1.706160509662308051e-07 1.650672391977713920e-07 1.355153125530621952e-07 1.280825499547433258e-07 1.886442629577865574e-07 1.667381383414574485e-07 2.268467474179202875e-07 2.472702857289882568e-07 2.758784861978366877e-07 3.130362440386822309e-07 3.075918710211403287e-07 2.715271109798480264e-07 1.919465175705859702e-07 9.430348296670668103e-08 3.455486153186064262e-08 -5.688591330372538768e-08 -1.014854555885146351e-07 -1.584164821534109102e-07 -1.340685227150908575e-07 -1.964238587179444646e-07 -2.063841447613603787e-07 -2.186404308692132750e-07 -1.828391210288062960e-07 -2.022564159139845801e-07 -2.049352165075810702e-07 -1.806391324489930371e-07
3.757275730565510702e-07 2.022832872326872507e-07 -8.059787612728087985e-08 -4.423098231426987816e-08 -2.043109791132349135e-09 2.458375648864413412e-08 2.948313656766503066e-08 2.507490794153595459e-08 1.078091459825624864e-08 6.776351954588854050e-08 2.369693978709779335e-08 1.688527820829123626e-08 3.939311864376618132e-08 8.858335467717351963e-08 1.035148012811676008e-07 1.223585758935723098e-07 1.705982283309770487e-07 1.914756338993472429e-07 1.920891839367558874e-07 2.184609157711514172e-07 2.524346810548594432e-07 2.655735587931054343e-07 2.940548453285785479e-07 3.350817040689847925e-07 3.687591924145944722e-07 4.201237681591796619e-07 5.507506688348395568e-07 3.882464544174483299e-07 3.242359097800521558e-07 2.509801517210969952e-07 2.043713077955057090e-07 1.611333800826808114e-07 1.335110875533834144e-07 9.102861085060585346e-08 6.475411900545736072e-08 4.576479903787861721e-08 3.195534806789773988e-08 9.888212551752850007e-09 8.641185004240278859e-09 -8.980330247884401442e-09 -6.522555336833538234e-07 2.233395374225866711e-07 1.348412344926615579e-07 -1.950688099211839385e-08 1.941108802850710477e-08 4.245819997579598024e-08 -2.857191387606152876e-09 7.961354669563963337e-08 1.883513514155989039e-09 1.185189196465985894e-07 1.605307496673796805e-08 3.254616537488791712e-08 8.711236699175643776e-08 8.179267772874555340e-08 7.462376850954264775e-08 8.469281213170700160e-08 4.702155958388038831e-08 7.170533750286189858e-08 1.398515092314413167e-07 1.303341125715253336e-07 1.484305075569162210e-07 2.237016803299004112e-07 2.441687176620268167e-07 2.755899202369040203e-07 2.914684176295097814e-07 2.819421603255027931e-07 2.630865522417626797e-07 1.880091716575240536e-07 1.040902645646160218e-07 2.256116813149948272e-08 -2.213468580601152694e-08 -7.584350097668984236e-08 -6.393518348161249002e-08 -1.528991857939904546e-07 -2.028669454964153567e-07 -2.117974422678779705e-07 -1.856127249129808552e-07 -2.011231415661981966e-07 -2.219045967646007772e-07 -2.185200880317351239e-07
1.973957516507837377e-08 1.141244003088444304e-07 -6.796011136371450500e-08 -2.349816383281308260e-08 -3.074516110402806361e-08 -2.409414377379447489e-08 -4.192869045249254916e-08 -2.831642939126171510e-08 -1.905705299933380548e-08 4.577562005787109459e-08 1.207651932075377480e-08 -2.607478506713484326e-08 1.544520779653720728e-08 5.323181247573250401e-08 5.787882191134900350e-08 8.544230335027290505e-08 1.198934886646115083e-07 1.461924783840734348e-07 1.382581364165789661e-07 1.709454356313258853e-07 1.940829174986752372e-07 2.142356394046087933e-07 2.355026418890487023e-07 2.756564003216287716e-07 3.047689192973828303e-07 3.427720279605864347e-07 3.882464544174483299e-07 5.112051636256231535e-07 3.625079493975589963e-07 2.898782349387850899e-07 2.316947422714068280e-07 1.930529702200834841e-07 1.456274640405205739e-07 1.141406219059977606e-07 8.234570750299144182e-08 6.319354729374913464e-08 4.682088664547009156e-08 3.715094321167144701e-08 2.385452262169434107e-08 6.608628419206584229e-09 -3.829614274711507190e-07 3.512755792758289834e-08 6.671020775486851279e-08 -9.858715740175205639e-09 9.710463225649851061e-09 1.663999061390106906e-07 -1.177331720573076102e-08 1.485522010865260900e-07 4.439247169819854411e-08 1.317432226326435367e-07 3.885027821464141429e-08 7.462682535369015882e-08 1.012896704604803659e-07 7.190459484069862703e-08 1.187698850190349914e-07 9.219444965297322473e-08 5.283369196503248436e-08 8.174665025207909454e-08 1.244459099646560606e-07 9.497562302512032229e-08 1.530714022130481989e-07 1.887184155200686007e-07 2.041309221022466159e-07 2.376183506962660090e-07 2.565561801776948886e-07 2.586498971188041003e-07 2.650805447957193241e-07 2.818303807384943887e-07 1.988474367604150144e-07 1.009630307987450202e-07 4.200553886584784927e-08 -1.154496414247907813e-08 -1.604869292973612065e-08 -8.562888955823383426e-08 -1.189444753249911220e-07 -1.708047690434723074e-07 -1.433089184668167946e-07 -1.465178657808802850e-07 -1.650596550800466678e-07 -1.801752804101620929e-07
2.940663140956828618e-07 1.879894946051227946e-07 -8.435159276943230389e-08 -7.956398213856049287e-08 -5.629063604824655401e-08 -7.015963052205047512e-08 -2.837467126626197667e-08 -5.605982465800707350e-08 -8.249590272504996056e-08 -2.520150821889194328e-08 -2.690564502797452587e-08 -3.715938317638090827e-08 4.958272774174564880e-09 1.260104575509754718e-08 1.155520097069474729e-08 4.069236520015675599e-08 7.049442288622724422e-08 9.426345095064926307e-08 9.264331015392995154e-08 1.338884262934505389e-07 1.478048919669223023e-07 1.695407237025067035e-07 1.907890944912081692e-07 2.210152677326960062e-07 2.508085130524435814e-07 2.784948647998615927e-07 3.242359097800521558e-07 3.625079493975589963e-07 4.726531808416983156e-07 3.279476438784119130e-07 2.666148382473906929e-07 2.208019731211426542e-07 1.819560454167480941e-07 1.351551380545390677e-07 8.566279957400553805e-08 6.900463141522470895e-08 5.514571359048853896e-08 4.125885551611033273e-08 3.040541225775097997e-08 1.226756241516945899e-08 -2.905942396022203959e-07 3.285895159589609336e-07 4.418522886355763178e-09 1.239142831877239693e-07 8.108973858527788536e-08 8.317468680443026165e-08 -3.831803989096132851e-09 3.927207040991704701e-08 -1.416497289301680627e-09 4.660281006535282982e-08 -5.337291866856236201e-08 3.015972516565606166e-08 7.336194027314121843e-08 5.571431140999976836e-08 5.637681651400567514e-08 7.844983382280635648e-08 2.393675765750116583e-08 7.886052833182674756e-08 1.012757947745467729e-07 9.257554666420516258e-08 1.324137661887668330e-07 1.686603168756282611e-07 1.722801268019008202e-07 2.138102222740544575e-07 2.479265994445269357e-07 2.435838935866258511e-07 2.231874539938585656e-07 2.538851719529805280e-07 2.656691865095914137e-07 1.623257964051592000e-07 9.852794829539922371e-08 2.738210233844959269e-08 -2.577463704181138355e-08 -8.660846772695812940e-08 -1.375162892135552849e-07 -1.627291322141304087e-07 -1.346014136424714379e-07 -1.402404087939165846e-07 -1.634354389921809710e-07 -1.598326329827482597e-07
3.280984176718005791e-07 2.171472579399050390e-07 -8.863930646572485538e-08 -2.154422624359318940e-08 -8.391137344389093719e-09 -3.233252431321020803e-08 -5.052909571282372256e-08 -3.002241951178310393e-08 -3.190755316547300487e-08 6.639664871294025618e-10 -2.043867381065523356e-10 -9.014513603990159253e-09 1.366050618816353392e-08 2.154919264563747853e-08 1.746549773036182590e-08 4.430943061944729235e-08 5.839404851235904174e-08 5.932898971191617177e-08 5.578853733775424093e-08 6.300182217103546039e-08 9.224681848043641964e-08 1.208554027996020751e-07 1.359332374877272254e-07 1.535991395371597334e-07 1.881659485078664387e-07 2.070524568334983202e-07 2.509801517210969952e-07 2.898782349387850899e-07 3.279476438784119130e-07 4.429718763956431385e-07 3.134105516191375009e-07 2.529368433608589285e-07 2.093856912616128859e-07 1.593940647906834170e-07 1.198519174453863847e-07 9.637001372017690194e-08 7.670360709609641754e-08 5.505526215667480724e-08 4.228059231769115723e-08 2.914759870216763686e-08 6.174861595779921972e-07 1.546400775762893230e-07 -2.164163043967775705e-08 2.353161164038276277e-07 1.315842941712627331e-07 1.412092646477854753e-07 1.101569160951995795e-07 1.214550942938836081e-07 6.032515904467578691e-08 6.648725171611895184e-08 -7.432269031582643880e-09 6.712597050021897179e-08 1.019398492886317374e-07 9.720153111123734810e-08 1.202879192433639962e-07 8.924507797570857189e-08 6.079899058274948679e-08 7.471730083387130890e-08 9.058267833595210789e-08 6.598793009489433775e-08 7.764079433547804694e-08 1.147819192303774362e-07 1.319829896281976818e-07 1.333477483166420615e-07 1.856994295689021568e-07 2.090563663401589491e-07 1.651342048758469439e-07 2.186877960302338686e-07 2.161416428713946496e-07 2.104721842399432707e-07 1.603235992106070939e-07 8.195846867560336722e-08 2.113040323636481925e-08 -6.685877177361815968e-08 -1.156635247160668336e-07 -1.518470205362271670e-07 -1.231095681670615157e-07 -1.327147301010087129e-07 -1.471419849351205917e-07 -1.505316901300188440e-07
-3.826080405733067529e-08 1.274516474671963136e-08 -1.191096249484113810e-07 -1.173802062782157692e-07 -3.328679677091533072e-08 -4.544031195061985401e-08 -5.772546720219898929e-08 -4.290852617192866817e-08 -5.805506445922697234e-08 -3.328412680948587848e-08 -2.211232268144501045e-08 -9.186454561872879492e-09 1.522491716397619077e-08 -9.847025805108864298e-10 2.861307977792173400e-08 5.081392008730992140e-08 5.141274750780007076e-08 4.929929911383495109e-08 4.554776248184037199e-08 4.975325124570353828e-08 8.076560889222137828e-08 8.822730704434762931e-08 1.088537150713016073e-07 1.260775710000868255e-07 1.547862608307677282e-07 1.711679236699002789e-07 2.043713077955057090e-07 2.316947422714068280e-07 2.666148382473906929e-07 3.134105516191375009e-07 4.189751109141334745e-07 2.875427475740631910e-07 2.327045476727837806e-07 1.878150384129803335e-07 1.487519989313240812e-07 1.094369739951847509e-07 1.044016396835534028e-07 7.700149990688896658e-08 5.984241107883892441e-08 4.709667540022923546e-08 4.244279210413987603e-07 2.931842748884697739e-07 -3.149122572921888594e-08 1.169647320717656964e-07 6.747571330895842338e-08 -5.042692240956945456e-08 7.279793973971342768e-08 9.979331193049301154e-08 -1.262820697398106903e-08 4.698805881504487596e-08 -1.472581233553679783e-08 2.304414504349539097e-09 2.466883264022494647e-08 4.663641142765989096e-08 9.898092637229141593e-08 1.083126840476727914e-07 4.677304181605471684e-08 5.926056802973710828e-08 7.368133138106632505e-08 3.642429758965284208e-08 4.452386342461391220e-08 9.560859520910362824e-08 1.185132001244170910e-07 1.009296972051340062e-07 1.537563335160218227e-07 1.524621060335108134e-07 1.222555228063696941e-07 1.644768061058364578e-07 2.157062202532968020e-07 2.335322484456793051e-07 2.520437914493899551e-07 1.620948412948548181e-07 9.284188809990289978e-08 1.284483800354996622e-08 -3.705649426159309243e-08 -7.498015407127376257e-08 -6.121783768635630649e-08 -7.649783472712575342e-08 -1.131650028688541986e-07 -1.288519091950437444e-07
-4.372111870204038061e-07 1.447707701802011303e-07 -6.129418504116150210e-08 -7.163985683231309490e-08 -2.626535922955721399e-08 -2.041564259111245472e-08 -2.919639702969001325e-08 -2.452428973841764896e-08 -5.707479876374925494e-08 -3.743062618736283365e-08 -4.675523462745574857e-08 -2.813926884295568214e-08 -4.934471153369717276e-09 -1.902444601615273505e-08 1.118266727097631823e-08 2.493922968675398092e-08 5.215923733760983973e-08 5.517628269341377587e-08 5.932463760543359770e-08 5.748101410939531248e-08 7.124490468092778407e-08 7.109165661139009702e-08 8.335731327508422693e-08 1.078346744224520653e-07 1.144020600490808744e-07 1.293476531179759531e-07 1.611333800826808114e-07 1.930529702200834841e-07 2.208019731211426542e-07 2.529368433608589285e-07 2.875427475740631910e-07 4.066701259273403575e-07 2.933786729058103609e-07 2.312610654167039129e-07 1.920256409009494459e-07 1.535032601585587295e-07 1.391439681113129223e-07 1.193748175740096840e-07 8.851403192914134428e-08 6.145480045137265343e-08 -7.598004139707104548e-08 1.867138404716356367e-07 9.566435348357433780e-08 5.416023836832370720e-08 1.057388396550813613e-07 1.343242330852747942e-08 -1.981281823782212387e-08 3.414045695059705158e-08 -2.440889470430738248e-08 -1.905235424242289860e-08 -5.202795508327815183e-08 -3.269199313217504476e-08 -7.299897645383584065e-09 3.780324555605793905e-08 4.463053457407919532e-08 4.890212364922051193e-08 -6.287131579830479661e-09 1.801562518328811634e-08 5.468766802435743804e-08 -1.429105173937318206e-08 3.881026204924221961e-08 6.763706905855791311e-08 7.655281171328968739e-08 9.352862289096586802e-08 1.448559379425648369e-07 1.148897016768381332e-07 9.811995192369948956e-08 1.407109128200947785e-07 1.400109626742229695e-07 1.479237124070183985e-07 1.776721355582216761e-07 2.048184077939820516e-07 1.505287665347580077e-07 7.696292993481392913e-08 1.959618821820004409e-08 -2.136458524178025484e-09 -1.432626406229054832e-08 -6.189933105480105991e-08 -1.053118245876522885e-07 -1.163687399343804480e-07
-3.443757827762086739e-07 1.211477197575280680e-07 -3.712066764968754024e-08 -1.241993830313166599e-07 -1.088537547751390646e-07 -7.882437148496506187e-08 -4.806530514577564926e-08 -8.209405704842754911e-08 -8.509281651136932862e-08 -5.544515074944665133e-08 -5.283971996242333420e-08 -6.724752698796408449e-08 -3.347171006753230610e-08 -3.142735602454407842e-08 -1.667049008355651178e-08 2.798467057770461102e-09 1.122335445517760169e-08 7.820162654156562341e-09 2.030687073613545911e-08 1.651596622591834753e-08 3.409899427658271834e-08 3.382277405026725490e-08 4.801115151450066066e-08 7.988696148290335322e-08 8.415034055974695138e-08 9.972797757203648858e-08 1.335110875533834144e-07 1.456274640405205739e-07 1.819560454167480941e-07 2.093856912616128859e-07 2.327045476727837806e-07 2.933786729058103609e-07 4.013007943133154707e-07 2.700316811301470886e-07 2.315263404581983905e-07 1.782551056044971735e-07 1.607519798959919933e-07 1.332191911106524415e-07 9.916723424899385051e-08 7.846222901488587774e-08 1.177707311856047511e-07 4.515083377035056499e-07 3.146781447068599530e-07 1.837254654397999988e-07 3.015785669295866484e-07 8.393670353276864970e-09 7.887168846618433146e-10 9.783901366372376879e-08 -5.826096966206565756e-09 -2.306910549089718360e-08 -5.522312703744663344e-08 5.393700185838492301e-09 3.848138330554198805e-08 1.187053316303448723e-07 6.861803103629321049e-08 8.313073429414658352e-08 7.460433584918003859e-08 7.810689713418174112e-08 1.179323782518719783e-07 2.312319438339939873e-08 5.993770146911627173e-08 8.612182473881661877e-08 9.668980791701830562e-08 1.189380536947535060e-07 1.114491434059181963e-07 8.093334638685603927e-08 9.214569971921544065e-08 1.204849445327818894e-07 1.421275320785928622e-07 1.793887414097634173e-07 2.221415405376990598e-07 2.287865487836883268e-07 2.232420974757793752e-07 1.826696450464661528e-07 1.059550690855737372e-07 6.424548020238191102e-08 5.635062516008346560e-08 5.219278211956465246e-09 -6.329046473722298249e-08 -7.569331689790946148e-08
1.553874872903238052e-07 3.718220735941724690e-08 1.095204125181684942e-08 -7.470193729440419366e-08 -8.879545470939346937e-08 -2.751172407105414277e-08 -2.268262918497143814e-08 -5.287391900212594500e-08 -5.806590189016965204e-08 -5.381028109751156811e-08 -7.783666916223026276e-08 -5.696724371948039767e-08 -5.952449390970450391e-08 -3.773958805213878896e-08 -2.889202392068156432e-08 -2.645046965520683421e-08 -1.952854550007846114e-08 -1.404342795513289262e-08 -1.045585137250270002e-08 -1.023018848253287714e-08 1.219483661492525178e-08 5.879330175407489702e-09 2.128038579347039493e-08 4.291978840135394435e-08 6.461658502085373170e-08 6.517452378318650521e-08 9.102861085060585346e-08 1.141406219059977606e-07 1.351551380545390677e-07 1.593940647906834170e-07 1.878150384129803335e-07 2.312610654167039129e-07 2.700316811301470886e-07 3.446681053893033141e-07 2.451121237146961998e-07 1.945626925808219676e-07 1.699168558155306030e-07 1.434855069024538364e-07 1.103172422973723423e-07 8.129190983972228369e-08 6.027538636591549032e-07 2.394119227890580237e-07 1.891878641392220371e-07 1.999750860334746461e-08 1.455846822414744563e-07 3.218058364229472581e-08 -3.042196737549234466e-08 4.588976638824497035e-08 1.693977081379860466e-08 3.417868702485108046e-08 -2.688581339963471051e-08 -2.492168334304880814e-08 4.346238113987063134e-08 9.936930822769811329e-08 8.806843166253872234e-08 9.726288147956507448e-08 6.128667451241507633e-08 6.144590337201105895e-08 1.082109976767451302e-07 5.251199894896428333e-08 5.704441494673990607e-08 8.384582118478989332e-08 6.292575232349780825e-08 9.803164207030211896e-08 1.405184764854412202e-07 8.860320469276332779e-08 7.954529526101857605e-08 1.184178124770816344e-07 1.143187943184801530e-07 1.495736560755200375e-07 1.912517151272239477e-07 1.878442012770038999e-07 1.858482786430470188e-07 2.181294505646711511e-07 1.510542166736474337e-07 1.105273005986549192e-07 1.060715027297569263e-07 5.542870425124033293e-08 -2.051234128171042115e-08 -5.237914863497469161e-08
-3.572826892375292612e-07 -1.733302268829392068e-07 -2.595129154736846190e-08 -9.803983052687717961e-08 -5.666460275149813636e-08 -3.283568416712856270e-08 -5.803217300634134393e-08 -7.672660632813028975e-08 -8.735856980873766775e-08 -6.625609607007752256e-08 -8.325731149083164329e-08 -6.991410198321802671e-08 -7.378845336650177359e-08 -5.370175721022060601e-08 -4.620026758290695061e-08 -4.796135417125993276e-08 -1.346015656626351453e-08 -2.472301349954963830e-08 -3.000246078553537807e-08 -2.766137680123274363e-08 -5.715574644858502334e-09 -6.208688856992235925e-09 -4.859920473616595900e-09 2.397879704487484998e-08 3.189819940150990193e-08 3.141526093342177524e-08 6.475411900545736072e-08 8.234570750299144182e-08 8.566279957400553805e-08 1.198519174453863847e-07 1.487519989313240812e-07 1.920256409009494459e-07 2.315263404581983905e-07 2.451121237146961998e-07 3.415357088462766210e-07 2.343904010471381993e-07 2.076771345742353164e-07 1.726447355079509016e-07 1.374609156723583938e-07 1.033943788869892258e-07 4.286844459130864578e-07 5.541084631550410560e-08 1.060007481361500078e-07 8.253243102065415979e-08 1.262613755350191813e-07 6.002328021209046311e-08 1.316142186511575872e-08 1.067496479489550351e-07 4.674875854505517275e-08 5.139269534617541167e-08 2.975375737387538802e-08 7.342730562300589408e-09 1.098804780830137175e-07 8.530435618200383721e-08 5.404333493763829164e-08 7.624138848096217417e-08 4.150464610052485745e-08 5.623300429626071621e-09 4.544179612038345783e-08 -2.048244830720059648e-09 6.987097885219216906e-09 1.318438924384254525e-08 5.890941141248256944e-08 7.331696308567351020e-08 1.095347344878354000e-07 6.927822111140499030e-08 8.231208881891999428e-08 9.742795512270156284e-08 1.034312049229900779e-07 1.378673421402348503e-07 1.905865338789918821e-07 1.954987266903814112e-07 2.292913398575919777e-07 2.469042839342629870e-07 2.475596396411200736e-07 1.992101592248280506e-07 1.793903336429168375e-07 1.060774884175869130e-07 4.897244674474659845e-08 9.875794198339725229e-09
-1.103353178981829642e-07 5.735182076045322822e-08 7.183005860559934849e-08 1.257311704140383774e-08 1.129752814683918468e-08 9.747509428182410524e-09 -1.925480272694188070e-09 1.150114613949715805e-08 -1.671677549817610610e-08 -2.213628812642899101e-08 -2.790611850368833376e-08 -3.378876927296138476e-08 -4.863833235749178579e-08 -1.143219915670128050e-08 -3.968152348861542345e-08 -3.953143932299364356e-08 -2.329678331358159313e-08 -2.696046768700122699e-08 -3.762675670998525144e-08 -3.121179923505086923e-08 -1.526827416986698441e-08 -1.706983694750328780e-08 -1.875175259396477641e-08 1.626231879541951401e-09 5.989755947181546832e-09 1.318164559554578596e-08 4.576479903787861721e-08 6.319354729374913464e-08 6.900463141522470895e-08 9.637001372017690194e-08 1.094369739951847509e-07 1.535032601585587295e-07 1.782551056044971735e-07 1.945626925808219676e-07 2.343904010471381993e-07 3.327764625752872248e-07 2.360788324581007812e-07 1.940746190107715493e-07 1.538304169880855541e-07 1.178214431069410320e-07 1.586619491682053861e-06 3.047821616184957396e-07 2.336980912763625169e-07 1.109760432790149270e-07 4.540441422255580957e-08 2.949583957413782430e-08 1.115291570337098461e-08 9.217045422345096080e-08 1.925318268881942393e-08 1.391260684066034323e-08 3.898809776320800511e-08 -1.331111688394025044e-08 6.270087322174691517e-08 1.255215915982879341e-07 6.181716073841508179e-08 6.995185885252146040e-08 2.812725247322307873e-08 -7.399537332898069634e-09 1.747410553438858843e-08 -1.404406050387900491e-08 -6.880161250211951317e-09 -1.790322328384961778e-08 2.431740564025571948e-08 3.725674030026718162e-08 9.141824369916273938e-08 2.657743643462346814e-08 2.162053680660884893e-08 7.418389864455726344e-08 8.383029556230465008e-08 1.388586856894437198e-07 1.663270223102739173e-07 1.634529676832305799e-07 1.707322343701592196e-07 2.022950163472525960e-07 2.228488234685573504e-07 2.385996361416725955e-07 2.195171210249103209e-07 1.475969051493380439e-07 6.439628076205410177e-08 1.088010258574271341e-08
-2.291757329782640471e-07 1.122903757597385709e-08 1.383821882081328349e-08 -1.598766534448788577e-08 -8.574165574908878416e-09 -1.566010377504329845e-08 -3.185513601469958186e-08 1.641595653581437670e-08 -3.219169593906251455e-08 -4.529003704792720115e-08 -4.420340450651843508e-08 -4.843597881226121643e-08 -7.212708422321588762e-08 -4.733696494646702247e-08 -6.151446847883315908e-08 -4.470531860528100684e-08 -3.767017259269061314e-08 -3.353413568818026365e-08 -5.359867782961185055e-08 -4.701427719674199597e-08 -3.168854217915791033e-08 -2.537072134936789076e-08 -2.445071324852615650e-08 2.985165415668829176e-09 3.397576445174105752e-09 5.527757034995911735e-09 3.195534806789773988e-08 4.682088664547009156e-08 5.514571359048853896e-08 7.670360709609641754e-08 1.044016396835534028e-07 1.391439681113129223e-07 1.607519798959919933e-07 1.699168558155306030e-07 2.076771345742353164e-07 2.360788324581007812e-07 3.220970982481648383e-07 2.220536705492711193e-07 1.709549185569365026e-07 1.378245674856382101e-07 1.198116419894174531e-06 1.027589098438562838e-07 2.291877974261278816e-07 5.071204148472621859e-08 7.222206741945582544e-08 6.734617740302888391e-08 1.594997591359065470e-08 9.818947596537388819e-08 2.395988901894356612e-08 2.871068119368504091e-08 1.691958792534923571e-08 -5.889840014832609421e-09 7.220871075882164090e-08 9.388266076522879994e-08 7.625695660865696979e-08 7.644884569424075561e-08 6.983062869198364463e-08 4.921091509061719847e-08 4.951956596536795616e-08 -1.936889831692759803e-08 -1.522175937909182217e-09 2.616698885179234743e-08 5.108618794703515424e-08 8.893278346015104563e-08 1.176747018952752858e-07 6.639868807555727548e-08 5.915836201366288859e-08 9.579371276642892626e-08 1.052995591748939981e-07 9.957793299900574398e-08 1.334070236402066413e-07 1.447015383367733773e-07 1.318407458480855418e-07 1.813588943846120805e-07 1.903814298406430204e-07 2.201129718877919686e-07 2.484077588385612998e-07 1.817382153792986223e-07 9.350593551397398687e-08 3.646290031359524936e-08
-4.776892028742071423e-07 -6.809234154757866770e-08 -4.424977594295434659e-08 -6.440666694239447909e-08 -5.940707719682431000e-08 -4.164257769568735535e-08 -5.467614037168475841e-08 -1.579407555857799442e-08 -4.406376178507266909e-08 -4.840746997504557778e-08 -5.182715385957828335e-08 -5.348980882839880761e-08 -5.501709869713363946e-08 -4.850733562774664864e-08 -5.648467986675411705e-08 -4.256025622159104606e-08 -2.768442585659441870e-08 -2.656275478761880587e-08 -3.976554677944065218e-08 -3.999635368634590651e-08 -4.372534784457713823e-08 -3.403793249165543187e-08 -3.330055032016113988e-08 -8.362314905465321434e-09 -3.833450875470177424e-09 -4.977989291851098723e-09 9.888212551752850007e-09 3.715094321167144701e-08 4.125885551611033273e-08 5.505526215667480724e-08 7.700149990688896658e-08 1.193748175740096840e-07 1.332191911106524415e-07 1.434855069024538364e-07 1.726447355079509016e-07 1.940746190107715493e-07 2.220536705492711193e-07 2.940046902529061759e-07 1.967614498080673257e-07 1.580596381966920991e-07 1.819953402084506036e-06 1.118406634763076934e-07 2.595523270090934169e-07 1.027802396903742215e-07 8.365158907155932025e-08 8.879440502139803180e-08 6.194390342345859168e-08 2.134973560039676316e-08 -3.374119999950918584e-08 1.306294996009096100e-09 3.870507700155647400e-12 -5.017890956737689645e-08 4.554313768458709613e-08 4.367590745556658596e-08 -1.060170708311084845e-08 -2.778832672608446762e-09 2.798075522389838504e-08 1.951375199757441752e-08 4.521220711935733623e-08 -1.290733062421247042e-08 9.108226014549375599e-10 2.188892903458761320e-08 3.280596124586497157e-08 8.798137039539581785e-08 9.189792759923717090e-08 5.643673649083148519e-08 6.387611258510606567e-08 7.323355544199491388e-08 8.199699954710720910e-08 8.965785779445973505e-08 1.188225276585993205e-07 1.408269226099263521e-07 1.373098146775205220e-07 1.740787387618686109e-07 1.893285493586615623e-07 2.159180235960083464e-07 2.474415710589744890e-07 2.453333395401486516e-07 1.646785719034038310e-07 1.141332022080046353e-07
