-3.017957199573076880e-07 -1.387030546437553419e-07 -2.180853144679612167e-08 -5.811640107917862276e-08 4.940962317983077842e-08 1.226168545439235622e-08 -1.786100804108226211e-08 -6.699777547317033731e-09 5.634861100635271627e-08 2.783640875860670245e-09 -3.520287930348189821e-08 1.426886335678375671e-08 6.199643244150955791e-08 7.959062042578620339e-08 1.565078084051124653e-07 1.507993698514207510e-07 2.099033843967423845e-07 2.580211709530834701e-07 2.986447887222202440e-07 2.999237418484775815e-07 3.263215737863919146e-07 3.702159619370258589e-07 4.089338172160783948e-07 4.641628026950970957e-07 6.488722132880531879e-07 4.522962428188536104e-07 3.772717547384931389e-07 3.130531074294541301e-07 2.400657414463621837e-07 1.906178986314190898e-07 1.468950437151455928e-07 1.175692236594962135e-07 6.296254715675978263e-08 5.245080792121951960e-08 2.705778200009231648e-08 1.350074156699697581e-08 1.622295721217643479e-08 1.436352391152478575e-08 3.620085553739511377e-09 1.360823948743728749e-08 -5.506852479254965011e-07 4.146751836107905097e-08 2.339332974760015200e-07 1.524020259132886603e-07 1.473677332993082876e-07 -1.460153998175232117e-07 -7.471022539836865526e-08 -2.135775574356701949e-07 -9.157050234862387178e-09 1.007440497999128413e-09 -7.184923757053000984e-08 -1.158779675406741896e-08 -7.088259385127445759e-08 -1.652098674042551452e-08 1.519232370810893453e-08 4.247675173295765399e-08 1.254182650720378231e-07 1.372482136041703811e-07 1.809704779789963610e-07 1.586802079740567330e-07 1.669169235379479484e-07 1.781127881561136250e-07 2.494057116577100859e-07 1.850033309575864815e-07 1.726384385283693730e-07 1.803245930925192658e-07 1.189592129685912028e-07 1.554567872351989888e-08 -8.379488813580253683e-08 -1.236854541056315643e-07 -1.624465243806352115e-07 -1.855579559040038227e-07 -1.770646787793114994e-07 -1.761929708186877228e-07 -2.468185820129739777e-07 -2.344903752404973379e-07 -2.412018101851276968e-07 -2.376542548135001967e-07 -2.165028048826040101e-07 -2.274757225167412529e-07
-6.476578575640592233e-07 2.871886146843481674e-07 1.094441351419277129e-09 1.447328948783062431e-08 1.147110299640325097e-07 2.064907259537596289e-08 8.242419141645325324e-08 2.096771829621914346e-08 4.278620484323877794e-08 3.592707005531795875e-08 3.361351301892438467e-09 5.945125116852097487e-08 1.025143900180768867e-07 9.481912784700340138e-08 1.226340648298443777e-07 1.300075215096118849e-07 1.632757523475234961e-07 2.003662979183276056e-07 2.572442722288544631e-07 2.262957494188941549e-07 2.742551560024523985e-07 3.103822426419808661e-07 3.383150106515996613e-07 3.841858551792398479e-07 4.522962428188536104e-07 6.208761219508206844e-07 4.418771270533935599e-07 3.588800466778624182e-07 2.880305117641301995e-07 2.313292141827353428e-07 1.798915150222491150e-07 1.555078300463186309e-07 9.790675724055535503e-08 7.442142096375755827e-08 4.962433793820000310e-08 3.681625966251872788e-08 2.819775097161643761e-08 1.952219305415180532e-08 7.427892516054249771e-09 1.132038062568614047e-08 -4.894256460958644271e-07 -4.772831604791241579e-07 1.391681862943496192e-07 1.646892336090855615e-07 -6.842911643535857070e-08 -1.901257084110616921e-07 -1.488989206946552303e-07 -2.252616381124637469e-07 1.190353182634004614e-08 -3.568868436503014697e-08 -1.182695946144844944e-07 -4.028673224275108894e-08 -6.681978288088475344e-08 -3.268855206404660816e-08 -3.383479458293940211e-08 -2.219326140212911282e-08 -1.293654301657797644e-09 5.677313686809440021e-08 8.748498636381381398e-08 6.921382965047170111e-08 5.648326757975127659e-08 7.174326317411096782e-08 1.589014900116280206e-07 1.728872308508579814e-07 1.906015823558596582e-07 2.356265947295003818e-07 1.878002774445631775e-07 6.663741823950789376e-08 -3.206078845784668286e-08 -1.057854495238012618e-07 -1.458669118362248729e-07 -1.609904445654807675e-07 -1.503197374822730954e-07 -1.643904319294364483e-07 -2.106452541566803821e-07 -2.133988336376483552e-07 -2.619166423865596854e-07 -2.449087174566906169e-07 -2.492661794813839821e-07 -2.578096414920702102e-07
-5.455142034507056676e-07 1.552724676368170935e-07 -3.641229672553273520e-09 7.368605648304292516e-08 6.582281350502620580e-08 -2.804834688772731282e-09 6.649247689708635117e-08 -1.825168754895654714e-08 9.188608594571061173e-09 1.357314863046359246e-08 -1.397882056820247715e-08 3.347779739302356733e-08 7.058349935377929921e-08 5.408433997096981743e-08 6.843167044047823655e-08 7.057148774619449229e-08 8.739954676010908549e-08 1.423311450102353632e-07 1.881484664858114535e-07 1.838019934587580683e-07 2.130362447152059416e-07 2.466651568021792992e-07 2.705183745489124430e-07 3.115639331657073765e-07 3.772717547384931389e-07 4.418771270533935599e-07 5.872233750325879521e-07 4.109292592039930620e-07 3.415368464489236704e-07 2.725104306341505069e-07 2.140496850540915073e-07 1.946380514651757761e-07 1.269156955848824193e-07 1.060549342014047591e-07 7.524117273337656469e-08 5.330029260805231023e-08 5.201952780500699403e-08 3.522975149106055027e-08 2.337725219542336764e-08 1.972484202517541287e-08 -3.032889761190506420e-07 -7.064068887434043138e-07 3.985033000227521864e-08 1.084319238064804505e-07 2.796215564236527515e-08 -1.839834573811695417e-07 -1.625231107239372299e-07 -2.124348991709230566e-07 -7.432409526354752348e-08 -1.310457668607512472e-07 -2.119518596291379392e-07 -1.006963032771068199e-07 -1.409175159190148982e-07 -9.723462446727053896e-08 -9.556357597388378233e-08 -2.824050509233197017e-08 4.868199734398779033e-08 9.158557950141516074e-08 7.514383212564075487e-08 5.273427049902919713e-08 6.407640448880114818e-08 6.924443814466471258e-08 1.228677842583086226e-07 1.421127711049719857e-07 1.479030720470086551e-07 2.271400925695297044e-07 1.627882101860654601e-07 1.085170696277176979e-07 9.054842979689789661e-09 -7.068566793263027022e-08 -8.384474898855307443e-08 -1.364770853158541944e-07 -1.327116025586508557e-07 -1.538532221962566133e-07 -2.100537810804417222e-07 -2.155091919491337485e-07 -2.526420814617960062e-07 -2.343195067071550690e-07 -2.183944746649679688e-07 -2.519696081311113364e-07
-5.293340565829501352e-07 1.538218147052101705e-07 -7.185850950031479443e-08 6.839496187711190990e-08 6.401537511587273563e-08 -7.052856028637747309e-08 -4.051903224947343990e-09 -6.106493573757221653e-08 -3.304510916515065498e-09 -1.175048945807173001e-08 -3.215421280647037179e-08 -1.429860465269266486e-08 2.986662713081458608e-08 3.633700155946280002e-08 3.527432888883061596e-08 4.824500547751300868e-08 6.624261104647276513e-08 9.319587577660417540e-08 1.325277371755366789e-07 1.366211380248266818e-07 1.648383195125536943e-07 2.006998221490297362e-07 2.210763263732224152e-07 2.591887943364988727e-07 3.130531074294541301e-07 3.588800466778624182e-07 4.109292592039930620e-07 5.433213873709762105e-07 3.815210988845731864e-07 3.010025869699815456e-07 2.557500051234550144e-07 2.079568950431631879e-07 1.496909711779791328e-07 1.317027090341982684e-07 9.436055036685408801e-08 7.351406723108912734e-08 6.478670872538442715e-08 3.345833172907235029e-08 1.977260753288469104e-08 1.707859061995558550e-08 -6.884967318858956175e-07 -8.877511474651052058e-08 1.083040526483652787e-07 2.480701096847338598e-07 -2.340559416915618953e-08 -1.310572249061950211e-07 -2.097512138149306517e-07 -1.340466050948008595e-07 -9.256566726850375947e-08 -7.235385972845110599e-08 -1.847005687926483782e-07 -7.786524371980788138e-08 -8.687102809190646932e-08 -5.401977598815787527e-08 -1.045465595915536538e-07 4.848304834469590728e-09 1.615687087112148094e-08 6.863534155558191835e-08 1.270591055625688534e-07 9.392625540213982572e-08 1.005777348525284609e-07 1.088344921208945161e-07 1.462236682452893989e-07 1.465295784662006413e-07 1.499143719834197017e-07 2.228595319964802818e-07 2.230617874834295334e-07 2.074505069565907601e-07 1.084368195292371559e-07 6.913802423516848160e-08 2.912274709361606412e-09 -4.421940432330775460e-08 -6.530709809579238724e-08 -1.054773566730538686e-07 -1.576591394492319940e-07 -1.595534476558416296e-07 -2.086549807408442564e-07 -1.825021338303739612e-07 -1.819353411795323526e-07 -1.953314382804016723e-07
-2.726299612305718883e-07 -7.830259407430246407e-08 -1.013105297275628925e-07 2.695206551141016388e-08 -3.976187120510307665e-08 -7.081179494559485863e-08 -4.661709709469958974e-09 -2.742118162083457477e-08 -4.209282604386623086e-08 -4.249939869762708547e-08 -5.824796286874877527e-08 -3.983842675399153225e-08 -2.137796650243571983e-09 1.005074843926452429e-09 -1.648415290243674307e-08 -7.352163321605485477e-09 3.629454321227998346e-09 4.317840222446553793e-08 6.965340797747091490e-08 9.456468134371966453e-08 1.220303135687363668e-07 1.456853028357023538e-07 1.733899084462417356e-07 1.988217859462505944e-07 2.400657414463621837e-07 2.880305117641301995e-07 3.415368464489236704e-07 3.815210988845731864e-07 4.992212812235144528e-07 3.407730607556923912e-07 2.813805148364253493e-07 2.423610774867499153e-07 1.828642308074362772e-07 1.629105261191894701e-07 1.256789901737500289e-07 8.509113557564115980e-08 7.894702732805739981e-08 4.403942914212291963e-08 3.792601162267600042e-08 2.748433270612204807e-08 -3.832996370342138358e-07 2.170356557438047024e-07 7.979923826703371619e-08 5.027441975242936132e-08 -1.423623748753827376e-07 -1.448920262840145541e-07 -1.417346815409908899e-07 -5.398735762540372292e-08 4.644619172435927891e-08 1.139320627947364819e-08 -4.269287004105023628e-08 -6.393294679169370083e-08 -5.028337549017048036e-08 1.216342257514295476e-09 -3.661881165480389663e-08 -1.128346207137423129e-08 4.559100702468934281e-08 8.376130799411309156e-08 1.414598513673525640e-07 8.574532393676143525e-08 1.043052420693477497e-07 1.530088562022519572e-07 1.455224555843382060e-07 1.523653833897104237e-07 1.445996661554507858e-07 2.056910259353982268e-07 2.209217196697483270e-07 2.253310865580297150e-07 1.858631236321514858e-07 1.177974962490170376e-07 8.239055247289643231e-08 1.570477166794589334e-08 -1.856966230199184437e-08 -6.289962143568027939e-08 -1.179653423504222230e-07 -1.208314582873602408e-07 -1.553672249962893999e-07 -1.526391291670102928e-07 -1.504931565496167366e-07 -1.681824437256573701e-07
-3.356196321701415746e-07 -2.594526894403737767e-07 -2.187399638315658180e-07 -3.796861667070665191e-08 -3.246685024616842154e-08 -6.490747814464771083e-08 -1.831661253256787922e-08 -1.756202838343000183e-08 -1.776091628331967545e-08 -2.499532376840245545e-08 -2.105072680733471634e-08 -9.619700387678456464e-09 8.595594165331769668e-09 4.194546998323817121e-08 2.047450400457938148e-08 1.532573772168991824e-08 3.106209519026881671e-08 6.581607770772366181e-08 7.952495908126501849e-08 8.575037090538829190e-08 9.941988091135029075e-08 1.103952637900812226e-07 1.224912612237287201e-07 1.619215449385878113e-07 1.906178986314190898e-07 2.313292141827353428e-07 2.725104306341505069e-07 3.010025869699815456e-07 3.407730607556923912e-07 4.435001790939080894e-07 3.097037604530628436e-07 2.682764977031972924e-07 2.117146149395558545e-07 1.854522217508669603e-07 1.391709007786169882e-07 1.094053407317018628e-07 9.616587860409222131e-08 6.179206005426645713e-08 4.867006779383844758e-08 2.942036682973737714e-08 -7.494282541424294113e-07 2.804270816386871180e-07 -8.336175173612065219e-08 1.896886453904110459e-07 -1.115937100155256574e-07 -1.102895416892872945e-07 -8.345546308679896066e-08 3.173127294758176217e-08 1.059598216865659730e-07 6.521085414211071501e-08 -7.803064054331729001e-08 -8.163444699387375001e-08 -3.052345622555403566e-08 -4.290670965269130087e-08 -7.270576185860439266e-08 -8.878921725576701963e-09 3.500850470552719384e-09 4.172294791883817559e-08 9.926978921085290791e-08 5.655254696481032202e-08 7.417646420168361796e-08 8.313323565153743811e-08 1.194433851067164765e-07 1.235597270709047756e-07 1.097248229109572410e-07 1.617521380886044927e-07 1.843868453877582255e-07 2.047489112050069316e-07 1.801935860684393745e-07 1.633938978695669725e-07 1.135134995260061788e-07 5.470296057410160457e-08 -1.262708520527589050e-08 -7.118432836527805765e-08 -1.185254137669329062e-07 -1.249223020267721394e-07 -1.641978562038576224e-07 -1.560397724422128000e-07 -1.520102644214668399e-07 -1.823490712041060154e-07
-8.439380983962120566e-07 -4.079013013745440470e-07 -1.846671333916091672e-07 -2.058076762468564647e-08 -9.804173427041431545e-08 -1.476475007972525686e-07 -9.398760820543167003e-08 -6.933096091590273556e-08 -4.818579217041376988e-08 -4.159642463773159588e-08 -4.400582371090607412e-08 -3.530929705480182146e-08 -3.472450556800975214e-08 -2.353671954302298964e-08 -3.337021388413155976e-08 -4.184431035065317772e-08 -9.298655673036988002e-09 1.261829965356272774e-08 2.852473864070133110e-08 5.038649694563975638e-08 6.718145460550833516e-08 9.457399502353529228e-08 9.847164791643975329e-08 1.237960668976397844e-07 1.468950437151455928e-07 1.798915150222491150e-07 2.140496850540915073e-07 2.557500051234550144e-07 2.813805148364253493e-07 3.097037604530628436e-07 4.268380522945251649e-07 2.793612680965124977e-07 2.227060026055441615e-07 1.899724141446194358e-07 1.382664387076544462e-07 1.081028664361260303e-07 9.589147743413582299e-08 6.508438714968172323e-08 6.061134322825409698e-08 3.812228864699467651e-08 3.605199495410484644e-07 2.382000626119086866e-07 -5.066318432569834364e-08 3.692607322629132771e-07 -2.430775925529630035e-08 -4.988210277052429496e-08 -5.251707177459530419e-08 1.518506456873335244e-07 1.050332483388930758e-07 7.363594602678617394e-08 -7.635761480411225648e-08 -9.352317532985257215e-08 -2.638521347277724906e-08 1.114718949208243862e-08 -2.475514324585881868e-08 7.489457858920383515e-08 4.543697078197007235e-08 1.856229586560307834e-08 9.166376660108809438e-08 4.443721897525138122e-08 6.397199364022069442e-08 9.247711824212324903e-08 1.161527069958545848e-07 1.239357784022647289e-07 1.052941121158001100e-07 1.520765370124868344e-07 1.747423971590919531e-07 1.886492486816069994e-07 1.742168940595808966e-07 1.608764285594322090e-07 1.587573191993255294e-07 1.078625762478437743e-07 5.732046132052957351e-08 1.916590517239122967e-08 -5.371656443360295239e-08 -6.279879506056128364e-08 -1.133941594945162283e-07 -1.140022278342401758e-07 -1.051527325828775262e-07 -1.231991089534655338e-07
-4.121288353146216874e-07 -2.769555043096662550e-07 -1.725150506981996525e-07 -2.537987664135180106e-08 -3.132080195369048805e-08 -6.269845815107087097e-08 -1.735766711531045511e-08 2.201812356327083034e-08 -1.915804064539049545e-08 -2.997897418113545298e-08 -1.745513484066846692e-08 -6.838049126226124143e-09 -7.682994592251266473e-09 -1.681821036839535581e-09 -1.683584238235889649e-08 -1.549159694061395553e-08 -1.462908938616099890e-08 9.205088794090939894e-09 1.479116819544649704e-08 2.764049074564683111e-08 4.419653146140096322e-08 5.931972282535280994e-08 8.476050526404988675e-08 9.613617328535833277e-08 1.175692236594962135e-07 1.555078300463186309e-07 1.946380514651757761e-07 2.079568950431631879e-07 2.423610774867499153e-07 2.682764977031972924e-07 2.793612680965124977e-07 3.810516770413899831e-07 2.514816728290418115e-07 2.100032984541173920e-07 1.657474714183536719e-07 1.443799433671699145e-07 1.211059023879128345e-07 8.552025660688598070e-08 7.160968496021991771e-08 5.712360482491446393e-08 1.168017780255445225e-06 2.354716103087472619e-07 -1.267122218401755382e-07 2.183952086253251749e-07 2.987814680740432369e-08 7.016126783956815621e-08 -1.079554805161057050e-08 8.849234252697762305e-08 -6.019018283396723252e-09 4.072372974369731415e-08 -6.979826086344035021e-08 -8.432246817524457468e-08 -4.747600588835673273e-08 -3.681780093689668596e-08 -3.742749241374197107e-08 -7.758806509464108946e-09 -6.962067138526432961e-08 -4.944584475740351753e-10 1.136180305264560850e-08 -1.908645455122676985e-08 -4.537730659189132555e-08 2.148495693421667558e-09 4.030921562411637440e-08 8.914590253891362005e-08 7.508458335501135699e-08 1.150207105333136372e-07 1.160507609402602399e-07 1.450230163663620713e-07 1.366000094683808692e-07 1.347264709452963618e-07 1.501043629389659278e-07 1.335606593725526927e-07 6.913072264095361255e-08 4.263143571719762224e-08 -2.139846784120825644e-08 -3.656063704103558221e-08 -9.527949039856795833e-08 -1.148770293304686764e-07 -1.020567706396129466e-07 -1.306661685039804090e-07
-4.717324003159606273e-07 -1.562109770939987576e-07 -1.135830875546090795e-07 5.161575152404780366e-08 2.211901965588081232e-08 -1.785880366464368005e-08 1.739452577926369937e-08 3.730775697852977704e-08 8.134053547602268044e-09 -1.367664455958943602e-08 -8.156966391675203753e-09 -1.265922882435270798e-08 -3.638925729696056795e-08 -2.973613169336767215e-08 -2.329790807144188720e-08 -2.368194317740222141e-08 -3.640492724038969807e-08 -9.852655279234385031e-09 -8.732431689128660026e-09 -8.525397988992790028e-09 -1.026413118911211004e-08 8.365752163463343694e-09 1.982965053981665210e-08 4.381747709430188306e-08 6.296254715675978263e-08 9.790675724055535503e-08 1.269156955848824193e-07 1.496909711779791328e-07 1.828642308074362772e-07 2.117146149395558545e-07 2.227060026055441615e-07 2.514816728290418115e-07 3.545022462264722042e-07 2.471794212556779386e-07 1.914469885196251098e-07 1.723764878757615264e-07 1.404562321500337730e-07 1.044605326543399476e-07 9.218700999458254943e-08 7.636551975568053578e-08 6.329628654184271702e-07 3.575704520430485869e-07 -1.462701990531150334e-07 6.177195473618056497e-08 -1.096968581544236161e-07 2.752355021616359659e-09 -1.198082068979010239e-07 -1.177359372897002649e-09 -1.034538904341715318e-07 -2.105045060690175806e-08 -1.151703437103703802e-07 -9.864327766337938694e-08 -7.010124442918664308e-08 3.577230076152040583e-09 -3.881875238623328489e-08 3.876499522758532712e-09 -4.075893107683330223e-08 -1.056067670243396464e-09 -1.696823526903790907e-08 -3.503009842033684576e-08 -2.900278336966462224e-08 1.481967533868862402e-08 3.891959898287544390e-08 5.388638222828429257e-08 3.918810515115628883e-08 7.323957157452057575e-08 7.228726642259921913e-08 1.140965298221272847e-07 1.183506440411160954e-07 1.428786164366029227e-07 1.338196990570625283e-07 1.616044171947056633e-07 1.193098627105586845e-07 8.594966935808506019e-08 3.365031948743417474e-08 6.592674561381661479e-09 -5.191249251239775827e-08 -6.594503715233198129e-08 -6.273729969980533376e-08 -7.627088490626078436e-08
-2.053242827719123315e-07 -3.281741415463382028e-08 -1.283007888610542050e-07 2.949317015974262782e-08 -1.888246878746920020e-08 -9.628247349572719381e-08 -6.342739093410686355e-08 -2.189138129832901383e-08 -7.144963574075308367e-08 -4.491881729992173192e-08 -6.400521194375626897e-08 -6.126256537930363782e-08 -7.115643696013366878e-08 -3.311457624540726872e-08 -4.587282313366890924e-08 -3.032931697538443336e-08 -4.778950079603715583e-08 -2.107661637113891160e-08 -1.112467085803173233e-08 -1.268221099933556893e-08 -1.419431860996000588e-08 -2.332405206245938580e-09 1.791418705709942819e-08 4.296543264703019763e-08 5.245080792121951960e-08 7.442142096375755827e-08 1.060549342014047591e-07 1.317027090341982684e-07 1.629105261191894701e-07 1.854522217508669603e-07 1.899724141446194358e-07 2.100032984541173920e-07 2.471794212556779386e-07 3.374937563059278190e-07 2.264158015404843122e-07 1.890248685804332292e-07 1.609436469894866850e-07 1.300801806030509585e-07 1.015280723048731419e-07 8.681996823192277820e-08 -2.417448653002677387e-07 9.246065784259162702e-07 -1.856640000114313456e-08 1.373066147055961560e-07 -1.162456460523104855e-07 5.135118167893897680e-08 -5.187657853778988680e-08 8.922663092193077686e-09 -2.357304965626786067e-08 5.319130797663531932e-08 -5.866738896645404108e-08 -4.918044876690413158e-08 -1.525045492585196038e-08 3.987522124717196207e-08 -5.651911229161889102e-09 3.576804296593168325e-08 -3.882659870989417563e-08 8.666152283335768490e-09 4.557056539137933078e-08 5.138736142363399922e-09 -9.962130718827870296e-09 1.940558244322975691e-08 6.581935926562073825e-08 6.891398294284160337e-08 7.280793482534303877e-08 5.303750170326991428e-08 7.962595855056958363e-08 1.007348862570770854e-07 1.243688107005945222e-07 1.246668900866243243e-07 1.464468516949377821e-07 1.390133109224239502e-07 1.403236773710557786e-07 1.330701317128501023e-07 9.869651686811925496e-08 5.415396919766208302e-08 -2.799920247849158831e-09 -4.057278298673080112e-08 -3.844505227816678572e-08 -3.653305345988981604e-08
2.255989606755247048e-07 -9.380155405535767141e-08 -1.024899028341640436e-07 7.172324886003474358e-08 4.727043868243574115e-10 -7.097193031905416939e-08 -4.817712887809669903e-08 -3.983452920436271052e-08 -6.995712138873103860e-08 -6.821463384532925746e-08 -5.232663031243611350e-08 -6.018478441962792063e-08 -7.673249571024239122e-08 -5.645286574649567123e-08 -4.337888102675498417e-08 -3.673979219854585622e-08 -3.210903804956184863e-08 -7.745812468289753414e-09 -1.154573229644893876e-08 -1.552655634128266185e-08 -2.308667793562832179e-08 -9.794153467295837064e-09 7.603015555806276335e-09 1.629908553006009586e-08 2.705778200009231648e-08 4.962433793820000310e-08 7.524117273337656469e-08 9.436055036685408801e-08 1.256789901737500289e-07 1.391709007786169882e-07 1.382664387076544462e-07 1.657474714183536719e-07 1.914469885196251098e-07 2.264158015404843122e-07 3.160892693066249893e-07 2.208643954842798000e-07 1.903168901080244882e-07 1.590080791554921531e-07 1.247450588420245423e-07 1.068682488965455972e-07 3.749085459609649430e-07 5.630935919005513458e-07 1.927029289875687152e-07 1.339318557231615400e-07 -1.140171088251699971e-07 -8.448086090738294190e-08 -1.184867134568345397e-07 -5.520091991562317038e-08 1.961002578819975226e-08 5.279101925247214809e-08 -5.293178570380528885e-08 -5.962465418741721820e-08 1.938560128569837740e-08 3.560218481091261939e-08 4.565744210366097578e-08 4.835690423129563739e-08 -2.649123260540240275e-08 2.603806659149275115e-08 5.042481066707779548e-08 -1.508338087383709526e-08 4.160711666319696843e-09 -8.278538435021613807e-09 2.509547135114499788e-08 4.387046506492469929e-08 4.713917577621109546e-08 4.906140465182907087e-08 7.088544045766538487e-08 8.901143721454357143e-08 8.905821525488371645e-08 1.160664113022355141e-07 1.150907851473437194e-07 1.407529362080726601e-07 1.416293867709950919e-07 1.432829594619847497e-07 1.495645948000975935e-07 1.142505784706036701e-07 8.131001979667409323e-08 4.399857101846848273e-08 3.457858908130875674e-08 7.150874111511644855e-11
1.000308149643860313e-07 -1.777411199603718962e-07 -6.014913347124386607e-08 1.134337639441729876e-08 8.107466901981452601e-09 -6.607243385514351936e-08 -2.345248963000733435e-08 -3.567250203257899608e-08 -3.544057247120843416e-08 -7.837189927982665099e-08 -5.236638330778131313e-08 -6.466773727308918531e-08 -8.003242769887468092e-08 -7.611646202621757536e-08 -5.954716548351162547e-08 -5.442400674611509943e-08 -4.675839819572246253e-08 -2.879601292664569549e-08 -2.323210906323928547e-08 -2.437988012699428864e-08 -2.683367338162149176e-08 -7.570937438761106458e-09 3.370894791020594223e-09 1.601899031501158236e-08 1.350074156699697581e-08 3.681625966251872788e-08 5.330029260805231023e-08 7.351406723108912734e-08 8.509113557564115980e-08 1.094053407317018628e-07 1.081028664361260303e-07 1.443799433671699145e-07 1.723764878757615264e-07 1.890248685804332292e-07 2.208643954842798000e-07 3.152791061952862396e-07 2.229477938672057871e-07 1.793678154716957200e-07 1.370013613680900088e-07 1.177856097701017269e-07 1.216821569121746097e-06 4.000668268101322571e-07 -6.195139350999895398e-08 1.462632833369554355e-07 -1.618271740316202227e-07 -1.004632900269928464e-07 -5.002670111688644643e-08 -6.451112255370873999e-08 -7.917303728147790798e-08 -3.731670450741489599e-08 -1.116469533146811791e-07 -9.023540910784545414e-08 -3.945704943526039977e-08 1.079511348301052565e-08 3.141242028139898801e-08 1.810593025244804622e-08 -3.098812626433566271e-08 4.556469074052483425e-09 3.432831281424211309e-08 -1.889388280418553655e-08 -1.758020855666301798e-08 -3.281118521664669345e-08 2.856259713194793675e-08 3.819552166738510367e-08 4.688514113870899832e-08 5.539737653316299317e-08 6.847872564740690460e-08 6.393178294812734495e-08 6.717965230900502237e-08 1.047475753595380497e-07 1.097431589520492132e-07 1.186983130358890166e-07 1.146848802614644586e-07 1.264817296981140502e-07 1.386078272031511650e-07 1.397406863678719474e-07 8.866144207602278617e-08 3.933475251214982408e-08 1.191440109205963901e-08 4.306434647471674709e-09
1.064165540073298949e-07 -1.825979420594637574e-07 -1.529159497413745252e-07 -6.924063815106717620e-08 -4.305750839796823559e-08 -9.438091190049573258e-08 -1.059590648160873760e-07 -9.583147091590603387e-08 -9.024194845065639358e-08 -1.085669844648581303e-07 -9.979166158151569877e-08 -8.880556240505083172e-08 -1.101530600549658867e-07 -8.655512939517147020e-08 -6.045766126602759698e-08 -6.607641390745778112e-08 -6.564545779629673907e-08 -3.084274594310499420e-08 -5.404857941582138237e-08 -4.461039368237361018e-08 -3.287340257112477115e-08 -1.116156810365778168e-08 -7.038193322508498800e-09 7.852562982552031751e-09 1.622295721217643479e-08 2.819775097161643761e-08 5.201952780500699403e-08 6.478670872538442715e-08 7.894702732805739981e-08 9.616587860409222131e-08 9.589147743413582299e-08 1.211059023879128345e-07 1.404562321500337730e-07 1.609436469894866850e-07 1.903168901080244882e-07 2.229477938672057871e-07 3.069442737939709486e-07 2.103973464128965457e-07 1.612764325064227877e-07 1.463922587202060037e-07 2.359103592927318649e-07 5.402240000983794430e-07 -1.281588552793384228e-07 1.190162483694969985e-07 -1.262432934250484171e-07 -9.402055542987277337e-08 -1.626967454690300345e-08 -4.575371948228585658e-08 -1.505827651086138970e-08 -3.412593437251569620e-08 5.216277072596004443e-08 6.622979969655668746e-08 9.657473753973042805e-08 6.219144237528967946e-08 8.698324863497474668e-08 8.774371309255383356e-08 -1.541913645474702934e-08 8.553788981155433275e-09 4.760597756302980018e-08 4.391898509016192204e-09 4.973658815525338190e-08 4.898818728437538224e-08 6.302437712658126553e-08 6.287947332170336351e-08 6.123627420596505543e-08 6.261661840253581308e-08 8.020292317668893423e-08 7.551205260613640466e-08 7.342998986083885924e-08 1.011271170980610081e-07 9.181395432289930523e-08 1.157963533644497660e-07 9.706800965276710443e-08 1.033660189779031637e-07 1.329688160587104992e-07 1.384615874396998554e-07 1.064802303446784040e-07 1.058085058100742618e-07 6.084975335039751543e-08 6.446833141394914543e-08
4.027949915106033407e-07 -1.257828456327986237e-07 -5.037192415825975326e-08 -2.603849651759063670e-08 -4.354456583218389799e-08 -1.140073814681440344e-07 -1.130059253479846056e-07 -8.992448053875435242e-08 -9.973778774648012860e-08 -1.234626784385733000e-07 -1.134455681230704231e-07 -8.736933374508178198e-08 -1.163399558661690928e-07 -8.021964091854955768e-08 -4.997465077636757929e-08 -5.353955604590964142e-08 -6.521116840033731250e-08 -3.080969257950904933e-08 -4.993836694039146065e-08 -3.685633471082787538e-08 -1.646909144322280366e-08 -6.862925750260808691e-09 -2.029295811969474605e-09 1.122002886862205969e-08 1.436352391152478575e-08 1.952219305415180532e-08 3.522975149106055027e-08 3.345833172907235029e-08 4.403942914212291963e-08 6.179206005426645713e-08 6.508438714968172323e-08 8.552025660688598070e-08 1.044605326543399476e-07 1.300801806030509585e-07 1.590080791554921531e-07 1.793678154716957200e-07 2.103973464128965457e-07 2.998198940829727336e-07 1.889817894826997443e-07 1.688459782258821157e-07 5.093193424560328038e-07 1.625531428235723833e-07 -3.240416127267325697e-07 -6.021858374532676067e-09 -8.879189439704636768e-08 -1.338700652714507839e-07 -4.820538613357772889e-08 -7.860253590082529640e-08 -1.082130337812475956e-07 -1.563911411027543966e-08 -2.876657760240674134e-08 -7.124245144170254574e-09 4.038981061226953251e-08 7.706747969849676158e-08 8.988399905186918325e-08 8.700886566012625520e-08 1.964087951907902666e-08 -4.717910096445964656e-09 5.261561054328004448e-08 -2.533309909218499883e-08 -8.193440563430364116e-09 3.523349818985514452e-08 1.564747922965938637e-08 1.095301938426140995e-08 4.058630396992921324e-08 3.426464098113273565e-08 6.227030911330951341e-08 5.527755476178472299e-08 4.993184932578055284e-08 5.392272952712682303e-08 3.966656809599365665e-08 6.470140732212965948e-08 7.376987890410142048e-08 7.562264427687661501e-08 1.111760188767630243e-07 1.081097015042567334e-07 1.090755433422132221e-07 1.072330080903036853e-07 9.245499303605234684e-08 7.597863505945141059e-08
